timestamp,request_id,endpoint,status_code,latency_ms,phase,ground_truth_drift,drift_evaluated,warning_alert,critical_alert,adaptive_alert,fixed_alert,vote_ratio,psi_component,ks_component,prediction_component,score,threshold,error
1772864514.133772,5e192adcd8d06dc6d87e2e94,/score,200,6.5222,noisy_non_drift,0,0,0,0,0,0,0.875000,6.372822,2.405843,4.520349,13.299013,1.000000,
1772864514.133937,95d63f060be0464a49bc6986,/predict,200,7.6244,noisy_non_drift,0,0,0,0,0,0,0.875000,6.372822,2.405843,4.520349,13.299013,1.000000,
1772864514.134114,6c8da2aa13ea4df9fb13aa5d,/score,200,7.6056,noisy_non_drift,0,0,0,0,0,0,0.875000,6.372822,2.405843,4.520349,13.299013,1.000000,
1772864514.134351,65f2ffbb972dfb60985740e1,/score,200,7.6163,noisy_non_drift,0,0,0,0,0,0,0.875000,6.372822,2.405843,4.520349,13.299013,1.000000,
1772864514.135049,299d669c2a71006384ef2965,/detect_drift,200,6.2582,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.993984,0.880000,
1772864514.136155,de524a03877e188d4c8999b0,/score,200,2.3720,noisy_non_drift,0,0,0,0,0,0,0.875000,6.372822,2.405843,4.520349,13.299013,1.000000,
1772864514.141068,e9bf37d9664683966f6588c6,/score,200,6.7080,noisy_non_drift,0,0,0,0,0,0,0.875000,6.372822,2.405843,4.520349,13.299013,1.000000,
1772864514.141232,bc59b31d9f883c4359d0281b,/detect_drift,200,7.2844,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.995930,0.880000,
1772864514.141429,1e1bf80a540215ce17c405c2,/score,200,7.3044,noisy_non_drift,0,0,0,0,0,0,0.875000,6.372822,2.405843,4.520349,13.299013,1.000000,
1772864514.141757,08428b784672877b6ad8d19a,/predict,200,6.6990,noisy_non_drift,0,0,0,0,0,0,0.875000,6.372822,2.405843,4.520349,13.299013,1.000000,
1772864514.142416,4cf95d5f7ed30770083e4403,/predict,200,6.2510,noisy_non_drift,0,0,0,0,0,0,0.875000,6.372822,2.405843,4.520349,13.299013,1.000000,
1772864514.143603,e9def5519b4782def3c33e45,/score,200,2.5227,noisy_non_drift,0,0,0,0,0,0,0.875000,6.372822,2.405843,4.520349,13.299013,1.000000,
1772864514.149542,ddfe5f255a1078727be11e0a,/predict,200,7.1132,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.149697,afebc6140fbcbbdfa76932b2,/score,200,8.4552,noisy_non_drift,0,0,0,0,0,0,0.875000,6.372822,2.405843,4.520349,13.299013,1.000000,
1772864514.149895,97ca7f8614a891f9086ff9e4,/detect_drift,200,8.4560,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.996643,0.880000,
1772864514.150123,93d83ff40ef6da8f4f944e61,/predict,200,8.3564,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.150653,a5c898478c1a9e0bb02c7a75,/predict,200,7.0378,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.152152,6f50ab3bffdfa334d4871996,/score,200,2.5990,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.157007,38bc5ad528b6301fa84dc2e5,/predict,200,6.8735,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.157223,39c6c8629107410ec7eb31eb,/score,200,7.5155,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.157884,da06a05da48155b0da083dc6,/detect_drift,200,7.9788,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.995624,0.880000,
1772864514.158151,6fc836422f4515453407b826,/predict,200,7.4878,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.158849,dc725bc00dcc693843e5a5fa,/predict,200,6.6852,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.160133,f7f9a6762fdde90a5c2a353d,/score,200,3.1144,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.164972,13293cfd8c3b908c48bf4414,/score,200,6.1114,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.165357,e45fb3f834a7f3481c5e6ddb,/detect_drift,200,8.1202,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.996186,0.880000,
1772864514.165557,0d0573f948894f9c2541e006,/predict,200,7.6584,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.165908,12924cbe0fb5860448310d1d,/detect_drift,200,7.7424,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.992563,0.880000,
1772864514.166522,cee684979496961f7620857d,/detect_drift,200,6.3773,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.995952,0.880000,
1772864514.167550,f2a58341ad88044cd49dbdc9,/predict,200,2.5663,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.172432,4f61a0bf6c6a7969c9ce717e,/score,200,5.8989,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.172606,a3b4d0b3cfef9ce8b605b543,/score,200,7.2382,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.172966,4d05faecfafccbe4d5ad800d,/predict,200,7.3988,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.173185,2e62ca25debc235cec478d6f,/score,200,7.2659,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.173818,a8785ed6005e4b5c8a7654e1,/score,200,6.2571,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.174879,aafdc0d4082a09a29340e455,/predict,200,2.4347,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.179767,464c111d464ff0272af5b447,/detect_drift,200,5.9390,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.997414,0.880000,
1772864514.179931,669cefa19250a7d802d4671c,/detect_drift,200,7.3143,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.995168,0.880000,
1772864514.180322,8df6691631a2a00a2ba0a813,/score,200,7.3462,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.180537,fe8493bc3ea199a5bb09569b,/score,200,7.3428,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.181194,f2f6ae15e20ecc52f3726572,/score,200,6.3049,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.182338,6c2b464174f1503b374f4424,/score,200,2.5598,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.187220,b0a03f1c7fc4fed79e14dd28,/detect_drift,200,6.6729,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.996586,0.880000,
1772864514.187395,0bbc77b6bd51903d322af3da,/score,200,7.4540,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.187761,a4a62aabb75b68b8833bfdf7,/detect_drift,200,7.4283,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.990318,0.880000,
1772864514.187984,f31d1aae778adad19621c4ae,/score,200,6.7798,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.188624,ae3a363656d2fcb6e46aaca6,/detect_drift,200,6.2735,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.994276,0.880000,
1772864514.190012,e832834011094aebb7a0d706,/score,200,2.7803,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.194977,5c1ea4e9a43a241792b2b02f,/score,200,6.3421,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.195204,8d62b30a4e8b561277c2abc3,/predict,200,7.7984,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.195633,8c2754abdd792be73c207285,/score,200,7.8625,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.195862,caa98e59613f1ac654bf71b4,/detect_drift,200,7.8673,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.992307,0.880000,
1772864514.196535,40ec05b0a6c65ef5ff544e60,/score,200,6.5130,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.197752,5bc068e65c79580e7b4fb127,/score,200,2.7545,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.202704,48a7cc5b8ba8898a22c3af51,/score,200,6.1571,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.202865,1df8ecfbf9993ed0cdd766ec,/predict,200,7.6474,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.203044,3c491f0b2da22e734c2b9c22,/score,200,7.3979,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.203381,c855c852f16c6442cd443b1c,/score,200,7.5075,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.204038,7c9fd627fb4ca39e93f3e96f,/detect_drift,200,6.2739,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.991923,0.880000,
1772864514.205232,2be3bbeb7887b12b646bdd75,/score,200,2.5173,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.210033,7c9766a5c5059aeed8535fd7,/score,200,5.9858,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.210198,7df58404b5f84b3176dce0f2,/score,200,7.3218,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.210648,2df07fd982c060a35eb7aead,/predict,200,7.5940,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.210875,3fe2d4beb0cc8eb62abcfb90,/score,200,7.4835,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.211509,f91e17cbe944f737244a8b99,/score,200,6.2666,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.212779,ae36da36d09890791192814c,/score,200,2.7347,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.217663,feb80980c03d65c7b69e5f71,/detect_drift,200,6.1423,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.996502,0.880000,
1772864514.217869,9057c12ebb328a57b29aa838,/predict,200,7.6604,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.218271,6f015e11f68784478851aac3,/detect_drift,200,7.6128,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.996064,0.880000,
1772864514.218493,32781cc706351265ec5e2739,/predict,200,7.6078,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.219155,f8d233c171d7945168ddd82d,/score,200,6.3656,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.220383,697a9276a870fbfaf97c9244,/predict,200,2.7083,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.225462,ba0b69d31f267ed582a28b7e,/score,200,6.2959,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.225621,f5241f26518d3306e2d9304b,/score,200,7.7390,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.225842,c136668e3a592f0540093bed,/predict,200,7.5600,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.226079,d3ca4f6ac6331fb654fada76,/score,200,7.5752,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.226777,0602cf27bc46a9bcd3f4457d,/score,200,6.3818,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.227906,b6b451260a69bb893e97bdf5,/detect_drift,200,2.4339,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.993479,0.880000,
1772864514.232840,c4b4bf12990db1321840182a,/predict,200,6.7509,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.233017,e5a8a2d98f81c0f5955cd621,/predict,200,7.3856,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.233210,ec5dcbe2502bfefcb0c5cb5a,/detect_drift,200,7.3562,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.996176,0.880000,
1772864514.233434,c345a39634fd5f6d5a6b7b6e,/score,200,6.6470,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.234117,cc5ae24cd2fb31b73b47fa61,/predict,200,6.1968,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.235342,ebe62c1c23dd09b9a3c6c447,/score,200,2.4906,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.240393,37b86dbb1cda07411d384cb0,/score,200,6.2652,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.240584,62578f78c6b6e501c7daecf4,/predict,200,7.5569,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.240998,c146284cfb09acc1fc9d6cbf,/score,200,7.7770,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.241235,c06df3f1061f67c424853a38,/detect_drift,200,7.7904,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.995760,0.880000,
1772864514.242086,00a8e20e3ff8f178d9f8d9f7,/predict,200,6.7328,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.243285,edc3629179d5c78bdc3960d7,/score,200,2.8760,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.248414,e99462a6c52abdec21e56bc3,/predict,200,6.3176,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.248595,27df5b7118fa32e9bb293187,/score,200,7.9998,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.248789,a084121e63bb6aa9996dc2c3,/score,200,7.7802,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.248980,2b2d004835cf1a23c04907f5,/score,200,7.7342,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.249687,fae22039f663e7c25c9f3eeb,/score,200,6.3916,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.250821,ee2e29e6aa156cebc3aadef4,/detect_drift,200,2.3952,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.995608,0.880000,
1772864514.255873,510cfc9c3b0d2ec322935ff7,/score,200,6.1743,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.256044,9fd1c0bf02e9a0e32211c072,/predict,200,7.4387,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.256251,d4a6ce6d469019c9eabcdae9,/score,200,7.4523,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.256640,0553e9fc307730bcba1f0ed2,/detect_drift,200,7.6490,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.991465,0.880000,
1772864514.257304,2cc92cc7c637560682b59c31,/score,200,6.4718,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.258532,7e561edc24efe9dd6f938ead,/detect_drift,200,2.6485,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.995948,0.880000,
1772864514.263497,c0e894fbc5aca93d1fcd2b13,/score,200,6.1830,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.263671,6061e4d4c2cc5c99a880189d,/score,200,7.6171,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.264060,6d10f2ba214c2f2154a3bd88,/detect_drift,200,7.7962,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.992975,0.880000,
1772864514.264269,de0cbf4ac533a652fd8fa8b6,/score,200,7.6191,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.264964,69e7f10a4db99d5f853f3fff,/predict,200,6.4217,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.266064,9037b800d642d150d107733b,/score,200,2.5564,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.271011,86aafe8717d05ecc2926fc69,/score,200,6.0357,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.271183,ce180a45c7cbdaf9885a0f85,/predict,200,7.5016,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.271596,ef39b9554dc41ce942ac9b62,/predict,200,7.5258,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.271829,b8066e9eaae3b117a76c5bb3,/predict,200,7.5493,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.272492,4f516021d67204257585ae15,/predict,200,6.4170,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.273775,f49bb23a7f1e1a156a406118,/score,200,2.7534,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.278797,d184a76799da782bc2506a3c,/detect_drift,200,6.2949,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.995958,0.880000,
1772864514.278951,7269713bac4460ff898a1777,/score,200,7.7587,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.279122,a327740fc06dec70372ea56a,/score,200,7.5150,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.279473,597344b59cc7b1f78912cc4d,/detect_drift,200,7.6340,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.992396,0.880000,
1772864514.280143,621ab58a489566a18b155f0a,/predict,200,6.3570,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.281429,65ae757a8fcb1eb58377e91c,/predict,200,2.6208,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.286431,8ca0f9507ac58bcc1d09dd2b,/score,200,6.2772,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.286605,63b8864afefcfb27a4733628,/score,200,7.6435,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.287002,e34913aeba8ffca9a15861b9,/predict,200,7.8702,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.287249,cfeac50a6465d1cc42bd115b,/score,200,7.7646,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.287913,fd218b3ce75ce32750a39aac,/predict,200,6.4707,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.289165,eff17badde02c1214736ff83,/score,200,2.7211,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.294124,ce979ddf318a91185f21d296,/score,200,6.1998,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.294297,4e004d3d14312fa5258f8ac4,/detect_drift,200,7.6823,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.991309,0.880000,
1772864514.294681,036fd67785815945de5eaddc,/score,200,7.6692,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.294898,20dc70a82e7a61d234bcf122,/score,200,7.6385,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.295600,e6d668c09173d0e928c48ac3,/score,200,6.4245,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.296753,d3aa5858fc9b0e2ffc314bd9,/predict,200,2.6190,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.303069,5e15500cc575aeb511cd6c67,/detect_drift,200,7.4581,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.993777,0.880000,
1772864514.303255,a7ef257cbcc7964e1f4047f6,/score,200,8.9480,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.303446,ae2c23dbd3cb359126eb3ed7,/detect_drift,200,8.7548,noisy_non_drift,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.994713,0.880000,
1772864514.303678,1417de7c90a1417275f96a78,/score,200,8.7708,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.304221,545b6f38494bbc35bc54507e,/score,200,7.4574,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.305803,321ae9c32afeea899835862e,/predict,200,2.7211,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.310604,25e47a283ae312878474e3b0,/predict,200,6.9158,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.310771,3cd1ac8d2f8425a27fda86b5,/score,200,7.5063,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.311161,18b4346cbd1ef7732095c62e,/score,200,7.7019,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.311401,4685b4a4128a3ad60d60642d,/score,200,7.1689,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.312128,cdd612f2ea4d7987d6463d8e,/predict,200,6.3152,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.313217,94616137009f11fea1b52175,/predict,200,2.6025,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.318329,164f910006cef51a14cde3e8,/score,200,6.1900,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.318497,9967048eb50a54fbebb1078e,/predict,200,7.7150,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
1772864514.318685,afe50da8d65c0db4c0a40837,/score,200,7.5140,noisy_non_drift,0,0,0,0,0,0,0.875000,6.582887,2.429228,4.081022,13.093137,1.000000,
