timestamp,request_id,endpoint,status_code,latency_ms,phase,ground_truth_drift,drift_evaluated,adaptive_alert,fixed_alert,score,threshold,error
1772862901.256832,d7d948933b78a2c0116f2219,/predict,200,6.2214,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.258133,3c777061d471815c90f36372,/score,200,2.6652,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.263021,4897aa27ad042ff799a6ebbd,/predict,200,6.1776,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.263200,05c41bc34fe355199b69f464,/predict,200,7.1586,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.263605,5bcc22c26c23c107eaff050c,/score,200,7.9623,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.263934,a6a2c1c5d765bb2dc0c03b61,/predict,200,7.6597,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.264802,98c8c85550cd832979dc9e3b,/detect_drift,200,6.6592,gradual_drift,1,0,0,0,0.976290,0.880000,
1772862901.266219,0138b64b3d6102f41e25852c,/score,200,3.1862,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.271055,2d995aae4da9a7ee4cb897e0,/score,200,7.8453,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.271233,03267b0c502530a31f687ab8,/detect_drift,200,6.4183,gradual_drift,1,0,0,0,0.993873,0.880000,
1772862901.271620,f8891090951b8e52782319c5,/score,200,8.0046,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.271837,90743528d3f1a3d3ca3ffa16,/predict,200,7.8768,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.272479,01dbb7c89678b153619ce0f7,/score,200,6.2492,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.273614,e5b562fd1cc49c07ec59003b,/detect_drift,200,2.5479,gradual_drift,1,0,0,0,0.994441,0.880000,
1772862901.278727,93c62774ad1731cee54b2566,/score,200,6.2381,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.278914,fa5638c6ae8eb111544c2582,/score,200,7.2837,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.279111,3ba2eb1bdf955c8465be566f,/score,200,7.8680,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.279343,967d19eddce820809527b0d9,/predict,200,7.4955,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.279885,5fe0d1a8396a286735a7f0dd,/detect_drift,200,6.2595,gradual_drift,1,0,0,0,0.786018,0.880000,
1772862901.281475,221a6d7ddc61bf8cc3b773ce,/detect_drift,200,2.7350,gradual_drift,1,0,0,0,0.992933,0.880000,
1772862901.286533,47138116cd6ff748a497289e,/detect_drift,200,7.4125,gradual_drift,1,0,0,0,0.985458,0.880000,
1772862901.286721,915393d2d8136cfe47bb5b33,/predict,200,6.8258,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.286942,ade48975ad2dbe61595470d5,/score,200,8.0167,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.287150,2a3f76914d276ed6ac46410d,/score,200,7.7974,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.287698,1be8e8a83339e3d45b348dc4,/predict,200,6.2131,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.289407,09473f9ff54ce5cee7ccd87f,/score,200,2.8632,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.294426,d4d8269c320b55763f059cc1,/score,200,6.7180,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.294591,6548e65513a1908ad80f99f7,/score,200,7.6389,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.294783,4fc02aa6b39813a0ebaa8a93,/predict,200,8.0470,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.295003,065f20b949ab0bf12242d250,/score,200,7.8436,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.295674,b017f1c4999ead5bd0b97fd7,/score,200,6.2560,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.296911,e0f54289e1f3e54bc73db9c4,/score,200,2.4746,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.301970,68bd04808512775350da9c4d,/score,200,6.2867,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.302146,3dda6459aa097202f1eade89,/score,200,7.3532,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.302366,3beb5491684f0917e9275e86,/detect_drift,200,7.7651,gradual_drift,1,0,0,0,0.433971,0.880000,
1772862901.302603,ccc2014f8f2559d49e0d3025,/score,200,7.5903,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.303135,316e4de4b1607e03f2b3d028,/score,200,6.2143,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.304896,163df0aa49b556d862e5e6be,/score,200,2.9152,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.309827,9e7c781581be4dfc05bdb706,/score,200,6.6796,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.310011,e779280605ae22ff27c7b96a,/score,200,7.6329,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.310409,2f10dd84e152db04c588b071,/score,200,8.2535,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.310644,98384b94fe293a0195e63993,/score,200,8.0305,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.311283,ea7e8a88fe368af1b0da8922,/detect_drift,200,6.3718,gradual_drift,1,0,0,0,0.983384,0.880000,
1772862901.312542,7eae6de03abedd1b37e9c045,/score,200,2.7030,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.317463,43092e7d87344ff1856f0424,/score,200,7.4413,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.317633,901326976d0ce93273b81973,/score,200,6.3416,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.318034,780989952903d2bb5b7890e4,/score,200,7.6142,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.318278,61a405772a6e5f9a3334ab94,/score,200,7.6237,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.318899,34b89ab421104213117674f8,/score,200,6.3464,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.320182,cd79607ec42ef2be1b12b6ba,/predict,200,2.7087,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.325112,9ea8d4a76c96ceb85e7ad6f7,/score,200,6.2024,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.325289,6b050d3fe704628e3dab7781,/score,200,7.2447,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.325480,52cbef46e0a065f9c53ccfaa,/score,200,7.8371,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.325818,4a219ca15187d1ddf044aafc,/predict,200,7.5214,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.326485,dd0f17838d34561d2d9ada5b,/score,200,6.2931,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.327791,307e172d946c049104947a46,/score,200,2.6685,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.332723,f303aeef41c7981c9444baff,/score,200,7.4248,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.332890,01f7bd991629fc0a711607c3,/detect_drift,200,6.3935,gradual_drift,1,0,0,0,0.983586,0.880000,
1772862901.333086,04cac29a839a37e44979f41d,/score,200,7.5967,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.333319,a4ad9559a10301e8acacdc45,/score,200,7.4909,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.333881,6c9f69097445c8e6e7d10393,/score,200,6.0798,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.335516,56edaeb366a7e02e707b26cd,/score,200,2.7818,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.340459,f4c98d706335d48d94165fc7,/predict,200,6.5654,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.340633,ec3bc4c05f0220ba7302b6ea,/score,200,7.5369,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.341011,f0e77d39a3745b6f2c05184c,/score,200,8.1109,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.341233,31dcce52246e53db9e9a80de,/score,200,7.9048,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.341891,a7d9dbb754a17636d5c6860f,/predict,200,6.3636,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.343223,f32fbd2b7645a0cc7c5c4eba,/predict,200,2.7522,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.348319,eee4b1525cf39bdde67c5af8,/detect_drift,200,7.6762,gradual_drift,1,0,0,0,0.985917,0.880000,
1772862901.348523,0d984e132c98513d6f447a48,/score,200,6.6217,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.348927,43698b6b59825389170ec108,/detect_drift,200,7.9058,gradual_drift,1,0,0,0,0.989612,0.880000,
1772862901.349154,81cb6c09e8c4577e013ceab8,/predict,200,7.9107,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.349724,f25880bcaf941362e956021e,/score,200,6.4900,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.351065,c25b16aff0ce65ea5ad178a6,/score,200,2.7258,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.357047,f3ab685094f51f54e0623a25,/score,200,7.3121,gradual_drift,1,1,0,1,7.621252,1.000000,
1772862901.357229,db0219a0602ae94cb293021d,/score,200,8.2926,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.357641,fdd00adf9f29a0e5d22c2146,/detect_drift,200,9.1076,gradual_drift,1,0,0,0,0.839801,0.880000,
1772862901.357881,4035d424b39757b91da42aa5,/score,200,8.7173,gradual_drift,1,0,0,0,7.328095,1.000000,
1772862901.358696,fc1010504588f8c8a5ebb75b,/predict,200,7.6207,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.359747,8645d57993a1b814f541aa9b,/score,200,2.6897,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.364934,9a9cf0f6a63d27f01e36acdf,/detect_drift,200,7.6943,gradual_drift,1,0,0,0,0.969073,0.880000,
1772862901.365121,6dd830ca6e3b891fff6c334d,/predict,200,6.4153,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.365325,5708a15f39397476c0560f1b,/predict,200,7.6713,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.365555,1147455f808019fa84a8326a,/detect_drift,200,7.6641,gradual_drift,1,0,0,0,0.954030,0.880000,
1772862901.366104,4a762b8b07e6050b02ff6e57,/score,200,6.3470,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.367669,fd11e47cdbf2051cd828b0c9,/detect_drift,200,2.7216,gradual_drift,1,0,0,0,0.993734,0.880000,
1772862901.372684,a2cd807fac648ce8d3463886,/score,200,6.5654,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.372848,1850b25785e438a15e1e5ad1,/predict,200,7.5130,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.373039,9fa8acf24da811574c3d8ab9,/score,200,7.9070,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.373380,c56f05d13e1d12090f607d2b,/score,200,7.8151,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.374141,152c58e43471cc175c4801ab,/detect_drift,200,6.4610,gradual_drift,1,0,0,0,0.989569,0.880000,
1772862901.375339,c10e3862f80caf595d3cf7fb,/detect_drift,200,2.6441,gradual_drift,1,0,0,0,0.991807,0.880000,
1772862901.380539,52136918b03df94a4974552c,/detect_drift,200,6.3870,gradual_drift,1,0,0,0,0.994526,0.880000,
1772862901.380717,4e284ebd283aaa838effdb0a,/detect_drift,200,7.8588,gradual_drift,1,0,0,0,0.992148,0.880000,
1772862901.380920,98d1c87e62db445922f75a5c,/score,200,7.8713,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.381141,5f970f6d50096ca4939fd9a1,/predict,200,7.7507,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.381689,33c1e64a76d07be45fea4115,/predict,200,6.3342,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.383235,be3dcf54b6aa3174ab6610ef,/score,200,2.6816,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.388596,a96028499458455fc27f832f,/predict,200,6.8965,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.392278,9afd626f1cfdf5490d995ec4,/score,200,11.5489,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.392628,dc62478160dfcf25da0b21a7,/predict,200,11.6972,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.392872,3c15c05057bfd359f7980095,/score,200,11.7205,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.393651,0ffd31f33b5fc3fbf480bb76,/score,200,10.4051,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.394953,e461c5f59bdc868fc6df7808,/predict,200,6.3388,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.400120,a565bbcf530eb995cabb5e27,/predict,200,7.7983,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.400307,a327c20af6e96de2b74099e9,/predict,200,6.6427,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.400510,72bdb2ca94e09e65a570820f,/detect_drift,200,7.8705,gradual_drift,1,0,0,0,0.987854,0.880000,
1772862901.400744,31b7239e985df89845cf1ca5,/detect_drift,200,7.8600,gradual_drift,1,0,0,0,0.994157,0.880000,
1772862901.401311,b19ab46d6672f401c84b371f,/predict,200,6.3451,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.402796,590353288e147fd951602908,/score,200,2.6624,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.407972,d1b37874e558fd98a7e920a4,/predict,200,6.6487,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.408151,cac27141746dc840f75591a9,/score,200,7.6300,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.408355,4a44211756e138908595fe3f,/predict,200,8.0374,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.408582,55b4b47c4b11e17b3627cf8f,/predict,200,7.8277,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.409263,cae44d46f90c9d9cb71630c9,/score,200,6.4571,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.410568,c4adf94521d6d2f35021ba35,/predict,200,2.5858,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.415597,720511e1c2b49d7b288944a4,/predict,200,6.3232,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.415763,3c501ba2a299f4333e9b869b,/predict,200,7.3979,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.416163,8aaae31f91594dfc163619d6,/score,200,8.0015,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.416399,19fffce8d3b6392e3f7100a8,/predict,200,7.8069,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.417009,d828e1d700430dc541cff8c5,/predict,200,6.4301,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.418151,e662c82194341109bd314070,/score,200,2.5426,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.423133,d889efd2e45b6f1f2d82b36b,/score,200,6.1133,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.423286,48717a930215207ef5b5cd1d,/predict,200,7.1125,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.423676,b8c15dd1d8d0c2c287513ca6,/predict,200,7.9027,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.423895,658815dc89db237b85f0d0a0,/detect_drift,200,7.4857,gradual_drift,1,0,0,0,0.992009,0.880000,
1772862901.424641,1355c52bd5e2bd464e7803e9,/score,200,6.4799,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.425750,b13e1c6d1aba0c2848ad4713,/predict,200,2.6059,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.431143,6cbed3ec8acb6d96d406e892,/predict,200,6.4919,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.431341,965a532cb6ca9ae2223a6952,/score,200,8.0452,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.431553,01606a90bd820bb4ac55fa98,/detect_drift,200,7.8663,gradual_drift,1,0,0,0,0.473832,0.880000,
1772862901.431771,6668654eb0beeddde2150c5d,/detect_drift,200,7.8660,gradual_drift,1,0,0,0,0.994219,0.880000,
1772862901.432445,28ae771d893dc909ec229501,/detect_drift,200,6.6847,gradual_drift,1,0,0,0,0.996407,0.880000,
1772862901.433623,be77f82a5716b5200f3b9d6b,/score,200,2.4636,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.438549,0c6d9bf7ebf1c7c8a37978a9,/predict,200,6.0928,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.438709,678e246143c44be32e5c6971,/score,200,7.1451,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.438897,c353dfa7cf6ecb3745ac039c,/predict,200,7.5462,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.439123,7a8e0940cc7452e16f050856,/predict,200,7.3425,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.439671,56cedd9e38bf34b0773952e8,/score,200,6.0372,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.441277,7e543a57953cf56ad4d3cd0e,/predict,200,2.7178,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.446113,37d0d5322a22bc5c7aace00a,/detect_drift,200,7.2058,gradual_drift,1,0,0,0,0.991343,0.880000,
1772862901.446287,8047261d9887392646cde326,/detect_drift,200,6.6057,gradual_drift,1,0,0,0,0.992662,0.880000,
1772862901.446694,a7e9deb2cf4d6fea973fed55,/predict,200,7.9755,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.446927,8f7f82af9b2bd3811e42be7d,/predict,200,7.7940,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.447489,bcffd56fa3f4d60c02289a09,/predict,200,6.2006,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.448810,d3033e9bda59791d5e6052ad,/detect_drift,200,2.6865,gradual_drift,1,0,0,0,0.993572,0.880000,
1772862901.453996,f49f5b0e93ea27c00502f296,/score,200,6.4971,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.454171,8c6b5fd3d8bace9921679190,/score,200,7.4673,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.454345,be9d17e836eb4f16e7c5a598,/score,200,8.0480,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.454567,56db30a15bf4bb02953a556e,/score,200,7.6298,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.455661,fb48940ef96e0f0ee1bfeb23,/predict,200,6.8406,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.456895,f9d623146bf63d707245ddde,/score,200,2.8885,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.461984,804ef5bf5c8464b455626899,/predict,200,6.3130,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.462143,ad600dbcc1c8201a9f10fdb6,/detect_drift,200,7.7881,gradual_drift,1,0,0,0,0.985837,0.880000,
1772862901.462345,74c85b20f8da71c31ffd031c,/score,200,8.1638,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.462582,e0e7cd139a4a1dc3fd8b838d,/detect_drift,200,8.0052,gradual_drift,1,0,0,0,0.989735,0.880000,
1772862901.463117,48a8eee84536ff75f9abc499,/score,200,6.2113,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.464707,3f241159a2817815d2e910df,/detect_drift,200,2.7120,gradual_drift,1,0,0,0,0.995024,0.880000,
1772862901.469788,0deb22f159448ffcb55a2975,/predict,200,6.6603,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.469960,576196a7e7e456645aa76caf,/score,200,7.6038,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.470159,da94df4b91789211a106189b,/detect_drift,200,8.0052,gradual_drift,1,0,0,0,0.989803,0.880000,
1772862901.470382,92a6922080d7a9daf35d2b41,/score,200,7.7903,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.471083,9e5d781effdea1e782ca1cce,/predict,200,6.3653,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.472564,8f7075fc5e3d3bd0da75d392,/predict,200,2.7657,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.477525,370455b3268604f231c004d0,/predict,200,7.3565,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.477713,1f942b750a676e22fb7c2b44,/detect_drift,200,6.6191,gradual_drift,1,0,0,0,0.994140,0.880000,
1772862901.478119,3d5c643661e230a3e247eb8b,/score,200,8.1493,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.478363,6318aadd3266394b12f3ee9e,/predict,200,7.9705,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.478962,17e4dec844dcd4b40b0c8204,/score,200,6.3840,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.480208,e347d60cd0abf9dbbe24c403,/detect_drift,200,2.6699,gradual_drift,1,0,0,0,0.992257,0.880000,
1772862901.485320,87458080d5c623fe57beed46,/score,200,6.3473,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.485500,d19ebe54e11f5c85f331f7d5,/score,200,7.3704,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.485696,80917867b6cd22d4f2b289e5,/score,200,7.9718,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.485944,824287ef6e1364c2c2383a57,/detect_drift,200,7.5704,gradual_drift,1,0,0,0,0.970322,0.880000,
1772862901.486601,c87be79641e4184e790f2fd3,/detect_drift,200,6.3829,gradual_drift,1,0,0,0,0.996451,0.880000,
1772862901.488204,d9b8d59a633d9b22b006c147,/predict,200,2.8735,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.494425,9be75353e879b59f183b99ff,/score,200,8.7181,gradual_drift,1,0,0,0,7.709949,1.000000,
1772862901.494600,2d0084c10e7df1865964019c,/predict,200,7.9880,gradual_drift,1,0,0,0,7.709949,1.000000,
1772862901.494807,535030505c8819a3de6d82c9,/detect_drift,200,9.2972,gradual_drift,1,0,1,0,0.995638,0.880000,
1772862901.495035,92e8384aea8750b79ff605f5,/predict,200,9.0800,gradual_drift,1,0,0,0,7.621252,1.000000,
1772862901.495715,6721b3362fd9796425786448,/detect_drift,200,7.5016,gradual_drift,1,0,0,0,0.945646,0.880000,
1772862901.496942,a73429af043c9a3d71e03983,/score,200,2.5074,gradual_drift,1,0,0,0,7.709949,1.000000,
1772862901.501642,a3b3d9b248a341c26de3eecf,/detect_drift,200,5.9140,gradual_drift,1,0,0,0,0.996428,0.880000,
1772862901.501816,193a58dca9d191ce3eef35b1,/detect_drift,200,6.9984,gradual_drift,1,0,0,0,0.994009,0.880000,
1772862901.502212,5738e5dcd23f4e4b961deff3,/score,200,7.6017,gradual_drift,1,0,0,0,7.709949,1.000000,
1772862901.502436,7e006dbf4d729dc9ef9c4d0b,/score,200,7.3912,gradual_drift,1,0,0,0,7.709949,1.000000,
1772862901.503117,636e021a8554d04280f5031c,/score,200,6.1636,gradual_drift,1,0,0,0,7.709949,1.000000,
1772862901.504387,4898978b523f0f59a159dd8a,/score,200,2.7327,gradual_drift,1,0,0,0,7.709949,1.000000,
1772862901.509275,290b9f7ec7e960b49c70572c,/predict,200,7.4486,gradual_drift,1,0,0,0,7.709949,1.000000,
1772862901.509431,04de7078956112b042f1e2a0,/predict,200,6.3037,gradual_drift,1,0,0,0,7.709949,1.000000,
1772862901.509818,fa22124d7ab7e2ab97429398,/predict,200,7.5950,gradual_drift,1,0,0,0,7.709949,1.000000,
1772862901.510039,a4b535a263f874beb4720898,/score,200,7.5922,gradual_drift,1,0,0,0,7.709949,1.000000,
1772862901.510732,1d5a7e5e91867a4752a55472,/predict,200,6.3338,gradual_drift,1,0,0,0,7.709949,1.000000,
1772862901.511857,2be6e7f5b1503b406de92c58,/predict,200,2.5710,gradual_drift,1,0,0,0,7.709949,1.000000,
1772862901.517220,5171ccba82e3031cca43b018,/score,200,6.4754,gradual_drift,1,0,0,0,7.709949,1.000000,
1772862901.517424,6f1c07c364ece79a598f247f,/score,200,7.5959,gradual_drift,1,0,0,0,7.709949,1.000000,
1772862901.517623,3c65266cfbdd61d32770b6b9,/score,200,8.1817,gradual_drift,1,0,0,0,7.709949,1.000000,
1772862901.517838,46d411a6b0e05905d6900801,/score,200,7.7896,gradual_drift,1,0,0,0,7.709949,1.000000,
1772862901.518384,5ea54e631efed3c331e7f919,/score,200,6.5154,gradual_drift,1,0,0,0,7.709949,1.000000,
1772862901.520139,8054e8087c627d92102cf9a3,/predict,200,2.8987,gradual_drift,1,0,0,0,7.709949,1.000000,
1772862901.525146,21f8a7666f3bd3ee4c867853,/predict,200,7.5130,gradual_drift,1,0,0,0,7.709949,1.000000,
1772862901.525332,9ff3895e93296e21cb7ad431,/score,200,6.9377,gradual_drift,1,0,0,0,7.709949,1.000000,
1772862901.525528,72ec5ef72954199039dae9bf,/score,200,8.0935,gradual_drift,1,0,0,0,7.709949,1.000000,
1772862901.525751,ee18d2c2dcae6a5eea36d460,/score,200,7.9031,gradual_drift,1,0,0,0,7.709949,1.000000,
