timestamp,request_id,endpoint,status_code,latency_ms,phase,ground_truth_drift,adaptive_alert,fixed_alert,score,threshold,error
1772862023.999940,f403743c9658117067df6e90,/predict,200,135.0710,sudden_drift,1,0,0,0.814151,0.880000,
1772862024.055363,0563099ea95c007b748d8099,/predict,200,137.1568,sudden_drift,1,1,1,0.994556,0.880000,
1772862024.055605,eb9f83d535541e5966dd4874,/predict,200,137.1931,sudden_drift,1,1,1,0.993034,0.880000,
1772862024.137627,0f0c36c7025555686ec57c5a,/score,200,138.0930,sudden_drift,1,1,1,0.994673,0.880000,
1772862024.137844,96baa51f71da589cf266da5a,/predict,200,138.1008,sudden_drift,1,0,0,0.877286,0.880000,
1772862024.138061,91a62b11792caf49fcdb0c81,/score,200,138.1094,sudden_drift,1,1,1,0.989148,0.880000,
1772862024.192729,ba4ce482d28c37cb2e049d48,/score,200,137.3381,sudden_drift,1,1,1,0.966341,0.880000,
1772862024.192959,7d83b052ee5ac97c6ba5872d,/predict,200,137.3390,sudden_drift,1,0,0,0.827136,0.880000,
1772862024.276189,fa2ed29d8c3b37523af59323,/score,200,138.5371,sudden_drift,1,0,0,0.706173,0.880000,
1772862024.276421,73e883f03c576e82b74c1a39,/score,200,138.5634,sudden_drift,1,1,1,0.957231,0.880000,
1772862024.276629,85ad43b9552de23686f15a70,/detect_drift,200,138.5563,sudden_drift,1,1,1,0.986636,0.880000,
1772862024.332114,3b05851da5311d765f9002bb,/detect_drift,200,139.3588,sudden_drift,1,0,0,0.868846,0.880000,
1772862024.332333,74077f892d542e9ef37d5155,/score,200,139.3616,sudden_drift,1,1,1,0.903443,0.880000,
1772862024.416344,0241318dfc27fc6f30eaf31f,/score,200,140.1277,sudden_drift,1,1,1,0.990095,0.880000,
1772862024.416551,f61141204254555fcaf292b4,/predict,200,140.1175,sudden_drift,1,1,1,0.989088,0.880000,
1772862024.416765,91254eb54739ac84740c0e3a,/score,200,140.1238,sudden_drift,1,0,0,0.874631,0.880000,
1772862024.472740,b9178e255524a313986d19e8,/predict,200,140.5984,sudden_drift,1,1,1,0.988929,0.880000,
1772862024.472965,0fb8d78ca608c103449557e1,/detect_drift,200,140.6178,sudden_drift,1,0,0,0.455915,0.880000,
1772862024.556359,f421b37557a8efc1f13e4c83,/predict,200,139.9914,sudden_drift,1,0,0,0.402477,0.880000,
1772862024.556627,948220a90ae781908132e9ed,/score,200,140.0625,sudden_drift,1,1,1,0.986651,0.880000,
1772862024.556872,456e7217b296851bb3906930,/score,200,140.0953,sudden_drift,1,0,0,0.402477,0.880000,
1772862024.612611,b36545915ed71f01a7dfdae2,/predict,200,139.8464,sudden_drift,1,0,0,0.402477,0.880000,
1772862024.612793,fb2beb1ef2b5e8cb058c7bc7,/predict,200,139.8151,sudden_drift,1,1,1,0.899999,0.880000,
1772862024.697420,1e6830a6e16ed9eda86acad5,/predict,200,141.0385,sudden_drift,1,0,0,0.402477,0.880000,
1772862024.701077,6b43f003dfa34d414641425b,/predict,200,144.4310,sudden_drift,1,1,1,0.996966,0.880000,
1772862024.701461,7ff3863b41e9f41e049662be,/predict,200,144.5749,sudden_drift,1,0,0,0.612373,0.880000,
1772862024.754684,184851f1e3bec2a8947be312,/predict,200,142.0465,sudden_drift,1,1,1,0.992407,0.880000,
1772862024.755112,0c44537cb19a44b75d293747,/score,200,142.3062,sudden_drift,1,1,1,0.982976,0.880000,
1772862024.840466,a3bdb87186ec82babaed1d27,/detect_drift,200,143.0200,sudden_drift,1,1,1,0.914229,0.880000,
1772862024.840679,0046b41f6f8cf15540a8fcfd,/score,200,139.5561,sudden_drift,1,0,0,0.470928,0.880000,
1772862024.840927,162aebc269c921375bef9072,/score,200,139.4519,sudden_drift,1,1,1,0.997377,0.880000,
1772862024.897937,cf95034872c9f8badb0f3eb7,/predict,200,143.2208,sudden_drift,1,1,1,0.969481,0.880000,
1772862024.898171,adb9dc1003dc61fe4a850099,/score,200,143.0334,sudden_drift,1,1,1,0.967797,0.880000,
1772862024.983867,05f2e51ef16bbc99600c0263,/detect_drift,200,143.3777,sudden_drift,1,0,0,0.877085,0.880000,
1772862024.984090,71a989d515669f87d88e2663,/detect_drift,200,143.3982,sudden_drift,1,0,0,0.571546,0.880000,
1772862024.984303,e236eae14cd87fd124a41242,/score,200,143.3576,sudden_drift,1,0,0,0.499299,0.880000,
1772862025.041650,d6f1103dc09114043d0d1c65,/predict,200,143.6859,sudden_drift,1,1,1,0.902154,0.880000,
1772862025.041944,ac70a270616bfa7ba7ea6554,/score,200,143.7592,sudden_drift,1,1,1,0.890735,0.880000,
1772862025.128655,98f52e62e6ec40de11004c8c,/score,200,144.7610,sudden_drift,1,1,1,0.990390,0.880000,
1772862025.128892,ddc3268509cc36b483d71c27,/score,200,144.7892,sudden_drift,1,1,1,0.978555,0.880000,
1772862025.129102,a7337776a68c0ac88223c3a1,/predict,200,144.7871,sudden_drift,1,1,1,0.947072,0.880000,
1772862025.187228,5d0768276008c5784d676410,/score,200,145.5473,sudden_drift,1,1,1,0.995097,0.880000,
1772862025.187458,23a7d9167e8b30bcde1e9da6,/detect_drift,200,145.4924,sudden_drift,1,1,1,0.979550,0.880000,
1772862025.283103,78b04397517b283451c83dd4,/score,200,154.4203,sudden_drift,1,1,1,0.964010,0.880000,
1772862025.283350,d0a8067fb2d87ed5149cda6d,/predict,200,154.4443,sudden_drift,1,0,0,0.578159,0.880000,
1772862025.283570,1d064a9cec33bab0b14a540a,/predict,200,154.4554,sudden_drift,1,1,1,0.986723,0.880000,
1772862025.342096,27ce54d4cc6525fdb7b8eb92,/score,200,154.8419,sudden_drift,1,1,1,0.901485,0.880000,
1772862025.342437,049a90e91e05cc68cc7db5f9,/score,200,154.9661,sudden_drift,1,1,1,0.991554,0.880000,
1772862025.431692,0242ada55f1ddf1d3efa08af,/score,200,148.5600,sudden_drift,1,1,1,0.987310,0.880000,
1772862025.431933,6326d783059baad24d358fa0,/predict,200,148.5685,sudden_drift,1,0,0,0.446766,0.880000,
1772862025.432154,8f45270562490b7706f0a6eb,/score,200,148.5717,sudden_drift,1,1,1,0.994761,0.880000,
1772862025.490481,2773d5fdb3a1eee146043f0a,/score,200,148.3553,sudden_drift,1,0,0,0.777861,0.880000,
1772862025.490729,2081ef83cfd52af2168d1624,/score,200,148.2696,sudden_drift,1,1,1,0.981862,0.880000,
1772862025.579546,b2f27383cdde0fbb1d7368e2,/detect_drift,200,147.8245,sudden_drift,1,0,0,0.817928,0.880000,
1772862025.579781,0e25d2a00744996f9eb7f6dc,/score,200,147.8338,sudden_drift,1,0,0,0.568319,0.880000,
1772862025.579997,cb5d42652a1466457b90c98c,/predict,200,147.8302,sudden_drift,1,1,1,0.987216,0.880000,
1772862025.656641,61df8d989e4a10aa6105876f,/score,200,166.1375,sudden_drift,1,0,0,0.862779,0.880000,
1772862025.656916,e6600e8e8abf5027aa683f22,/score,200,166.1682,sudden_drift,1,0,0,0.411290,0.880000,
1772862025.750861,7defc1e7bea72cf2bb361724,/detect_drift,200,171.2880,sudden_drift,1,1,1,0.985441,0.880000,
1772862025.751063,36a40c1343d38817fadb904e,/detect_drift,200,171.2690,sudden_drift,1,1,1,0.967494,0.880000,
1772862025.751247,bb4ba16bc33a8c242df2de2a,/predict,200,171.2373,sudden_drift,1,1,1,0.988784,0.880000,
1772862025.811906,b00e67b40ad85abb938e9bd9,/score,200,155.2288,sudden_drift,1,1,1,0.919562,0.880000,
1772862025.812092,47fd9078a1c7fde56171dd88,/score,200,155.1583,sudden_drift,1,1,1,0.958273,0.880000,
1772862025.902926,7edfbf7c51a64cd129dedba9,/score,200,152.0384,sudden_drift,1,0,0,0.485381,0.880000,
1772862025.903201,cde9768154e4e934ea66a52e,/score,200,152.1246,sudden_drift,1,1,1,0.986296,0.880000,
1772862025.903401,0a5aeef3aae85adfdb8e5977,/detect_drift,200,152.1420,sudden_drift,1,0,0,0.454728,0.880000,
1772862025.962829,503ebc9599d062241b5cac55,/detect_drift,200,150.8989,sudden_drift,1,0,0,0.402477,0.880000,
1772862025.963039,4d4cecb44514ae76ee975ef1,/score,200,150.9344,sudden_drift,1,1,1,0.959874,0.880000,
1772862026.053428,7794b9c731dca2de3ebda913,/score,200,150.4605,sudden_drift,1,0,0,0.484068,0.880000,
1772862026.053680,be5b4e349b1f79a2d60ea044,/detect_drift,200,150.4658,sudden_drift,1,0,0,0.447593,0.880000,
1772862026.053897,cc4a2cd5c999796370fd9d14,/score,200,150.4839,sudden_drift,1,1,1,0.944704,0.880000,
1772862026.114244,29422e46431f0a7c320e4df9,/predict,200,151.3932,noisy_non_drift,0,1,1,0.940430,0.880000,
1772862026.114464,dc3b0716d0a65ba9d4ac09b6,/score,200,151.4120,noisy_non_drift,0,0,0,0.402477,0.880000,
1772862026.205671,ef658328ec556c6f335d6a36,/detect_drift,200,152.2113,noisy_non_drift,0,0,0,0.402477,0.880000,
1772862026.205907,d5f3ceca7b2b57a6cd5e135e,/score,200,152.2144,noisy_non_drift,0,0,0,0.435184,0.880000,
1772862026.206236,1a6c691461fba52a25344f54,/score,200,152.3285,noisy_non_drift,0,0,0,0.873295,0.880000,
1772862026.268074,dd7ccb0f962c274954f7d318,/detect_drift,200,153.8064,noisy_non_drift,0,0,0,0.569243,0.880000,
1772862026.268309,27914c74ff02cd9b9569d691,/score,200,153.8340,noisy_non_drift,0,0,0,0.864821,0.880000,
1772862026.360404,866a8418f1078080a5d2a539,/detect_drift,200,154.7028,noisy_non_drift,0,0,0,0.478449,0.880000,
1772862026.360633,cb3a66660dee47c7ea0041cd,/score,200,154.7137,noisy_non_drift,0,1,1,0.948749,0.880000,
1772862026.360840,4668af05eff2e24151061465,/predict,200,154.5933,noisy_non_drift,0,1,1,0.893263,0.880000,
1772862026.422458,4a9d18213fcd571c894fd312,/predict,200,154.3574,noisy_non_drift,0,1,1,0.954344,0.880000,
1772862026.422790,cce719f4288a53b0034c554c,/predict,200,154.4699,noisy_non_drift,0,1,1,0.994851,0.880000,
1772862026.516289,01fc960bfa6dff7d07c2db4a,/predict,200,155.8608,noisy_non_drift,0,0,0,0.812081,0.880000,
1772862026.516522,0eda324cc0bd95f405000683,/predict,200,155.8779,noisy_non_drift,0,0,0,0.407293,0.880000,
1772862026.516722,e87f1793ae5bb3ecbaf5a83b,/predict,200,155.8720,noisy_non_drift,0,1,1,0.968540,0.880000,
1772862026.579844,9c914d150f7fee1261c33c88,/score,200,157.3590,noisy_non_drift,0,0,0,0.402477,0.880000,
1772862026.580082,dc580362fb232884d6b7292b,/score,200,157.2700,noisy_non_drift,0,1,1,0.967451,0.880000,
1772862026.673628,c01c6a57f72cb6f2204b5e62,/score,200,157.3141,noisy_non_drift,0,1,1,0.982879,0.880000,
1772862026.673913,c48457090e8e16607bb671bd,/predict,200,157.3801,noisy_non_drift,0,1,1,0.957013,0.880000,
1772862026.674170,a699495441949848b30a41d2,/score,200,157.4378,noisy_non_drift,0,0,0,0.736531,0.880000,
1772862026.735582,1df7cc79dafd8f0ada9cc09c,/score,200,155.7100,noisy_non_drift,0,1,1,0.963952,0.880000,
1772862026.735815,dcb6a3d4da2e4fab822f5a73,/detect_drift,200,155.7206,noisy_non_drift,0,0,0,0.863046,0.880000,
1772862026.827599,38fcbc2b03465d75417eced6,/detect_drift,200,153.9438,noisy_non_drift,0,0,0,0.402477,0.880000,
1772862026.827772,ca79c3820a15f5120e929940,/detect_drift,200,153.8368,noisy_non_drift,0,1,1,0.906604,0.880000,
1772862026.827949,077c4a87114405fdae86ef8c,/score,200,153.7660,noisy_non_drift,0,1,1,0.994575,0.880000,
1772862026.889505,be0f009df5e7e5aee3c7fad0,/predict,200,153.8978,noisy_non_drift,0,1,1,0.979684,0.880000,
1772862026.889687,7d98213720eb85b88c320d72,/score,200,153.8613,noisy_non_drift,0,1,1,0.963635,0.880000,
1772862026.982351,9c77beadc9fa25265daf97d3,/detect_drift,200,154.7296,noisy_non_drift,0,0,0,0.418327,0.880000,
1772862026.982641,ab7e0066a3255a4377d65709,/score,200,154.8595,noisy_non_drift,0,1,1,0.980487,0.880000,
1772862026.982870,9acb2ba1b2e56e7a2711d7cf,/predict,200,154.9105,noisy_non_drift,0,0,0,0.418010,0.880000,
1772862027.044588,d138d861123155d7f147cc31,/predict,200,155.0614,noisy_non_drift,0,1,1,0.996489,0.880000,
1772862027.044825,ba56438589d56857542fe727,/predict,200,155.1269,noisy_non_drift,0,1,1,0.962399,0.880000,
1772862027.137164,7be6fcf3a8738f558ad88e32,/score,200,154.7693,noisy_non_drift,0,0,0,0.541790,0.880000,
1772862027.137404,2bdba15ba5f8b1ac66f50432,/predict,200,154.7493,noisy_non_drift,0,0,0,0.465341,0.880000,
1772862027.137609,19d0cdfb33f43c5f8a73850d,/score,200,154.7278,noisy_non_drift,0,0,0,0.402477,0.880000,
1772862027.198827,42b1355593bf4a7f1ecfd8a6,/detect_drift,200,154.2140,noisy_non_drift,0,1,1,0.990668,0.880000,
1772862027.199074,9b5da041725573776c5c9e58,/detect_drift,200,154.2370,noisy_non_drift,0,1,1,0.991878,0.880000,
1772862027.291861,5169cf9bb3406a60deb2fa9f,/detect_drift,200,154.6684,noisy_non_drift,0,0,0,0.458328,0.880000,
1772862027.292080,edb618951877f935692af14d,/predict,200,154.6635,noisy_non_drift,0,1,1,0.995766,0.880000,
1772862027.292285,40e5c6839d9eaabf7e5f6b05,/detect_drift,200,154.6658,noisy_non_drift,0,1,1,0.987352,0.880000,
1772862027.358632,396a1f331bb4ba9af8c982b4,/predict,200,159.7804,noisy_non_drift,0,1,1,0.994955,0.880000,
1772862027.358879,aa97304cdaedd5164a7e44d9,/score,200,159.7930,noisy_non_drift,0,1,1,0.978284,0.880000,
1772862027.478750,1987ee8b1df35e0c5ffdb6f4,/score,200,186.8667,noisy_non_drift,0,0,0,0.418175,0.880000,
1772862027.479036,3ecda976f74ebc1790cb7340,/score,200,186.9446,noisy_non_drift,0,1,1,0.988379,0.880000,
1772862027.479253,8a0f4b967b33b2879bccf3d4,/predict,200,186.9574,noisy_non_drift,0,1,1,0.982492,0.880000,
1772862027.546084,678365b57138b79add7df593,/score,200,187.4240,noisy_non_drift,0,1,1,0.984864,0.880000,
1772862027.546334,9d72a0ed6b32d873de9be1b6,/score,200,187.4425,noisy_non_drift,0,0,0,0.402477,0.880000,
1772862027.647421,f22e3c38ae8d7ef7bd398627,/predict,200,168.6362,noisy_non_drift,0,0,0,0.471332,0.880000,
1772862027.647658,56c10c961ef0fdba38e41524,/predict,200,168.6077,noisy_non_drift,0,1,1,0.990865,0.880000,
1772862027.647987,2124c0da55f8364f6be03478,/predict,200,168.7227,noisy_non_drift,0,1,1,0.981400,0.880000,
1772862027.714127,fdc91319c2e12e984f98eea7,/score,200,168.0138,noisy_non_drift,0,0,0,0.465602,0.880000,
1772862027.714363,c1fad877068b371257ad222b,/score,200,168.0151,noisy_non_drift,0,0,0,0.402477,0.880000,
1772862027.814821,a986cc8e0a52a88b5a43a399,/score,200,167.3737,noisy_non_drift,0,0,0,0.402477,0.880000,
1772862027.815062,4a150ca45aeeb9805ed18b1b,/predict,200,167.3924,noisy_non_drift,0,0,0,0.424907,0.880000,
1772862027.815262,3c9c4e03b47d12bf1cb7f8e9,/predict,200,167.2639,noisy_non_drift,0,0,0,0.402477,0.880000,
1772862027.881295,5581a0158e1fc14b62404e2f,/detect_drift,200,167.1396,noisy_non_drift,0,0,0,0.876391,0.880000,
1772862027.881527,cc499171d4cdd95ee095b0e7,/predict,200,167.1515,noisy_non_drift,0,1,1,0.960514,0.880000,
1772862027.980641,10b673c4eb8c0c8269d85a78,/predict,200,165.7890,noisy_non_drift,0,1,1,0.975234,0.880000,
1772862027.980846,6e8f3275e943ba9c783588dd,/score,200,165.7707,noisy_non_drift,0,0,0,0.402477,0.880000,
1772862027.981023,ea75b5e5b56eb4af682f1b26,/score,200,165.7503,noisy_non_drift,0,1,1,0.968547,0.880000,
1772862028.047945,cb40eb7216f0b87a4b198481,/predict,200,166.6266,noisy_non_drift,0,0,0,0.843469,0.880000,
1772862028.048167,ce8c8b9a4a179139c618b4ff,/score,200,166.6291,noisy_non_drift,0,0,0,0.838258,0.880000,
1772862028.145909,3b2bb2cee4bb4d97c1d2e3f0,/score,200,165.2402,noisy_non_drift,0,1,1,0.952474,0.880000,
1772862028.146197,25cb1797b723ac9c36e31909,/score,200,165.3382,noisy_non_drift,0,1,1,0.990074,0.880000,
1772862028.146410,dd3bc93a33a642913f14c1b3,/score,200,165.3766,noisy_non_drift,0,0,0,0.402477,0.880000,
1772862028.208815,fb61ec9fe01fce44c5a1e6c4,/score,200,160.8357,noisy_non_drift,0,1,1,0.985499,0.880000,
1772862028.209028,00b9187abdebef2cb9ef1c52,/detect_drift,200,160.8487,noisy_non_drift,0,1,1,0.992555,0.880000,
1772862028.303191,f4aa99d99a1e8ec201c64a4f,/score,200,157.2383,noisy_non_drift,0,0,0,0.456093,0.880000,
1772862028.303420,4d5614980f2dea805d6bbd53,/score,200,157.2110,noisy_non_drift,0,0,0,0.481674,0.880000,
1772862028.303630,86a22c1b3496c6a60c3e5a2e,/detect_drift,200,157.2081,noisy_non_drift,0,0,0,0.573104,0.880000,
1772862028.366157,50561462047632c16c9569c0,/score,200,157.3197,noisy_non_drift,0,1,1,0.966407,0.880000,
1772862028.366388,891de64bccaebb519a44fa7c,/score,200,157.3497,noisy_non_drift,0,1,1,0.993702,0.880000,
1772862028.463122,18742d7f7d59e77a6775b52b,/score,200,159.9014,noisy_non_drift,0,1,1,0.987827,0.880000,
1772862028.463349,901a0eb92395a4152bdcf9a6,/detect_drift,200,159.9172,noisy_non_drift,0,1,1,0.975137,0.880000,
1772862028.463553,755b634120b8f10cb5cda46c,/detect_drift,200,159.9127,noisy_non_drift,0,0,0,0.520947,0.880000,
1772862028.525051,aa2f6e34888622a93d66b0ee,/score,200,158.8715,noisy_non_drift,0,0,0,0.402477,0.880000,
1772862028.525262,525bc0b9c4388af65c5b189b,/score,200,158.8615,noisy_non_drift,0,0,0,0.610093,0.880000,
1772862028.619634,a6c564557184f40fe552a936,/predict,200,156.4864,noisy_non_drift,0,0,0,0.402477,0.880000,
1772862028.619909,5caffb5e9009cb6f1be3a42e,/score,200,156.5490,noisy_non_drift,0,1,1,0.964592,0.880000,
1772862028.620125,63124c97c53f929c32f0c14e,/detect_drift,200,156.5616,noisy_non_drift,0,1,1,0.994373,0.880000,
1772862028.683879,ef9c5c0ab4d7309d5092e215,/score,200,158.8078,noisy_non_drift,0,0,0,0.402477,0.880000,
1772862028.684113,a22f67cca0c7e6d44f3871db,/score,200,158.8400,noisy_non_drift,0,1,1,0.995910,0.880000,
1772862028.780883,b7b9f0a1918bcbec2db2edb1,/predict,200,161.2160,noisy_non_drift,0,1,1,0.903381,0.880000,
1772862028.781110,9818f3de7e9c88791541c3c9,/predict,200,161.1882,noisy_non_drift,0,1,1,0.986602,0.880000,
1772862028.781317,b65558fc5eb008b05cba42e8,/predict,200,161.1807,noisy_non_drift,0,1,1,0.951676,0.880000,
1772862028.844782,285e98cb684d83b50273a6d7,/score,200,160.8785,noisy_non_drift,0,0,0,0.876804,0.880000,
1772862028.845024,dcac9f70e7f7ee9f9a4e90a4,/predict,200,160.8997,noisy_non_drift,0,0,0,0.657910,0.880000,
1772862028.941198,a3447bd1561ddc2986d12b89,/detect_drift,200,160.2909,noisy_non_drift,0,1,1,0.996414,0.880000,
1772862028.941426,e27ba305507e991e507b11a5,/score,200,160.3042,noisy_non_drift,0,1,1,0.992610,0.880000,
1772862028.941638,616f5e0988baa3e429fb0a81,/predict,200,160.3111,noisy_non_drift,0,1,1,0.935501,0.880000,
1772862029.003606,683cb37247b6277b41eeb3f3,/predict,200,158.7955,noisy_non_drift,0,1,1,0.944075,0.880000,
1772862029.003813,5669cef7c638228c81b4c716,/score,200,158.7766,noisy_non_drift,0,1,1,0.883373,0.880000,
1772862029.098061,72eb4731bb161a1d9d2901ea,/score,200,156.8372,noisy_non_drift,0,0,0,0.470333,0.880000,
1772862029.098252,865c298b2564ffebe52e2630,/score,200,156.8138,noisy_non_drift,0,1,1,0.996944,0.880000,
1772862029.098558,5e91040ed0ca390127ef3c16,/score,200,156.9089,noisy_non_drift,0,1,1,0.968881,0.880000,
1772862029.161870,a175d037621cd80c94655164,/score,200,158.2423,noisy_non_drift,0,0,0,0.797051,0.880000,
1772862029.162087,0f5e75e34c906e05f5d35825,/predict,200,158.2613,noisy_non_drift,0,1,1,0.984615,0.880000,
1772862029.257786,892d231c7e8a683b5cddc5e0,/predict,200,159.7014,noisy_non_drift,0,1,1,0.983383,0.880000,
1772862029.258093,c153cf1ea03b1def9c9d9a59,/detect_drift,200,159.8294,noisy_non_drift,0,1,1,0.935076,0.880000,
1772862029.258297,365849b5fb4ac03ee693a364,/predict,200,159.7284,noisy_non_drift,0,0,0,0.549898,0.880000,
1772862029.320334,5c5766fa447418dd3fc9ac3e,/detect_drift,200,158.4352,noisy_non_drift,0,1,1,0.894281,0.880000,
1772862029.320546,c469d12667848bccd4731901,/predict,200,158.4475,noisy_non_drift,0,0,0,0.475979,0.880000,
1772862029.418839,4c8a5c942c2aeecb883acf0e,/predict,200,161.0001,noisy_non_drift,0,1,1,0.985636,0.880000,
1772862029.419155,72d2451ac867dcc0d8e6700d,/predict,200,161.0481,noisy_non_drift,0,1,1,0.945462,0.880000,
1772862029.419408,ac9afb9ec538cca36cd67ad1,/score,200,161.0989,noisy_non_drift,0,1,1,0.992389,0.880000,
1772862029.491783,e202edd1c015ab093b705dc6,/score,200,171.4276,noisy_non_drift,0,0,0,0.457360,0.880000,
1772862029.492033,1cdb196f5eced2be52f9f8ae,/score,200,171.4745,noisy_non_drift,0,1,1,0.963792,0.880000,
1772862029.600501,19f7246d0fb11a458810ff08,/score,200,181.6305,noisy_non_drift,0,0,0,0.417936,0.880000,
1772862029.600824,5464f3f5309495c9624c332c,/score,200,181.6501,noisy_non_drift,0,0,0,0.487581,0.880000,
1772862029.601080,14eded45452d47fabde03515,/predict,200,181.6582,noisy_non_drift,0,1,1,0.971889,0.880000,
1772862029.672363,d238f4dc70f80462ed2dddaa,/predict,200,180.5436,noisy_non_drift,0,0,0,0.805774,0.880000,
1772862029.672610,7a93622c3bad462239997db5,/predict,200,180.5613,noisy_non_drift,0,1,1,0.993387,0.880000,
1772862029.780003,6046b6b9e6e50b33992d5ca4,/score,200,179.4727,noisy_non_drift,0,1,1,0.961403,0.880000,
1772862029.780262,1bd581c8461f8b5bd9f94845,/detect_drift,200,179.4165,noisy_non_drift,0,0,0,0.804160,0.880000,
1772862029.780491,bdad1b9ccf50685123b31604,/detect_drift,200,179.3983,noisy_non_drift,0,1,1,0.948570,0.880000,
1772862029.851065,4a05f44ca9e8e3710f00fc10,/predict,200,178.6741,noisy_non_drift,0,1,1,0.993942,0.880000,
1772862029.851408,dbbcdae305326aa68979185b,/score,200,178.7850,noisy_non_drift,0,1,1,0.997065,0.880000,
1772862029.950656,1e16ef3dba169f1456db5cf1,/score,200,170.6242,noisy_non_drift,0,0,0,0.480873,0.880000,
1772862029.950903,d84b94a4bcc9b0001fac86fd,/predict,200,170.6271,noisy_non_drift,0,0,0,0.402477,0.880000,
1772862029.951168,2d82cc4a38011dfb47ac58b5,/predict,200,170.6651,noisy_non_drift,0,0,0,0.402477,0.880000,
1772862030.019458,661855dd6b6a96243a5bd98e,/predict,200,168.3206,noisy_non_drift,0,1,1,0.959876,0.880000,
1772862030.019722,4e571aaffa54041f13f1e0ca,/detect_drift,200,168.2955,noisy_non_drift,0,0,0,0.573371,0.880000,
1772862030.126523,ce8a92d8d66278e4f27d4492,/predict,200,175.8362,noisy_non_drift,0,1,1,0.966027,0.880000,
1772862030.126883,7f0cd057abb919968f794b90,/detect_drift,200,175.9674,noisy_non_drift,0,0,0,0.430405,0.880000,
1772862030.127286,a5189e34ee60c664170e5b67,/detect_drift,200,176.1001,noisy_non_drift,0,0,0,0.429401,0.880000,
1772862030.189659,fbba0fae0df2d6c8fbc03fa1,/detect_drift,200,170.1687,noisy_non_drift,0,1,1,0.970072,0.880000,
1772862030.189851,1d06275a1afde7d453281d07,/detect_drift,200,170.1160,noisy_non_drift,0,1,1,0.944475,0.880000,
1772862030.284673,19c8c62cf2689459405095ee,/score,200,158.0885,noisy_non_drift,0,1,1,0.920869,0.880000,
1772862030.288246,ef8c893dc1c1145ed56d1626,/score,200,161.3452,noisy_non_drift,0,1,1,0.979605,0.880000,
1772862030.288598,93ed6878207042ba8b5e3aec,/score,200,161.2994,noisy_non_drift,0,1,1,0.970616,0.880000,
1772862030.348429,7f22609708273921b93eea64,/predict,200,158.7467,noisy_non_drift,0,1,1,0.960035,0.880000,
1772862030.348644,c801f1fff35e6d4b03df556e,/predict,200,158.7822,noisy_non_drift,0,1,1,0.938824,0.880000,
1772862030.451698,99710fae01b9deb11a13a922,/score,200,167.0027,noisy_non_drift,0,1,1,0.970077,0.880000,
1772862030.451958,6f61aef0aaf0dc7117ae7f8d,/detect_drift,200,163.6703,noisy_non_drift,0,1,1,0.966137,0.880000,
1772862030.452174,8d23f0a29245d69bb507a4c0,/predict,200,163.5636,noisy_non_drift,0,0,0,0.485189,0.880000,
1772862030.521078,53f85cc39104b33b8b886514,/detect_drift,200,172.6290,noisy_non_drift,0,1,1,0.973730,0.880000,
1772862030.521325,f43da9a8a4883665fb3731f9,/detect_drift,200,172.6708,noisy_non_drift,0,1,1,0.985350,0.880000,
1772862030.626345,11cca37c7373ba6483d6186a,/detect_drift,200,174.6183,noisy_non_drift,0,0,0,0.570291,0.880000,
1772862030.626587,16307a2c3d5b29ae1643e8c3,/score,200,174.6170,noisy_non_drift,0,1,1,0.929830,0.880000,
1772862030.626802,3611d7a6937353971fa1d5eb,/score,200,174.6160,noisy_non_drift,0,0,0,0.805098,0.880000,
1772862030.693334,53a280e2223776465599dd5b,/score,200,172.2290,noisy_non_drift,0,1,1,0.966641,0.880000,
1772862030.693594,43875225f2a27854497853af,/score,200,172.2559,noisy_non_drift,0,0,0,0.793910,0.880000,
1772862030.794323,83edcec0fe6c14fdb7ad066b,/detect_drift,200,167.9472,noisy_non_drift,0,1,1,0.982262,0.880000,
1772862030.794553,7cbbbce62937db877dea8a5f,/detect_drift,200,167.9541,noisy_non_drift,0,0,0,0.467804,0.880000,
1772862030.794773,77708efa9b7a6c1d6ce7b685,/score,200,167.9582,noisy_non_drift,0,0,0,0.402477,0.880000,
1772862030.860266,7282d23e9bdf0d42bfeab2e4,/detect_drift,200,166.9018,noisy_non_drift,0,1,1,0.901468,0.880000,
1772862030.860481,7ee7b52c4fe47fef93ad1b46,/score,200,166.8741,noisy_non_drift,0,1,1,0.995157,0.880000,
1772862030.957474,2f7dbb86d00bb1868392241a,/detect_drift,200,163.1234,noisy_non_drift,0,0,0,0.408151,0.880000,
1772862030.957699,cc343f7f5cafe79886001a37,/score,200,163.1338,noisy_non_drift,0,0,0,0.533503,0.880000,
1772862030.957889,f5fa8d6768cc6c95d866a677,/predict,200,163.1059,noisy_non_drift,0,1,1,0.943124,0.880000,
1772862031.023128,775dc8f83554c2ab1b967ef4,/detect_drift,200,162.8398,noisy_non_drift,0,1,1,0.906632,0.880000,
1772862031.023376,919abc13ffa9b07872c85de7,/predict,200,162.8846,noisy_non_drift,0,0,0,0.402477,0.880000,
1772862031.123741,9db36a698dbb2dcb1bf51435,/score,200,166.2433,noisy_non_drift,0,1,1,0.995707,0.880000,
1772862031.123975,ad0115f125c46607915e525f,/score,200,166.2647,noisy_non_drift,0,1,1,0.992756,0.880000,
1772862031.124317,826467fdeef54645c9220d03,/score,200,166.4180,noisy_non_drift,0,1,1,0.966719,0.880000,
