timestamp,request_id,endpoint,status_code,latency_ms,phase,ground_truth_drift,adaptive_alert,fixed_alert,score,threshold,error
1772862789.123954,ea0a5df6348a5f41b65e765c,/predict,200,6.1904,noisy_non_drift,0,1,1,12.958352,1.000000,
1772862789.124154,769e931fda043a1d98e01d97,/score,200,6.1873,noisy_non_drift,0,1,1,12.958352,1.000000,
1772862789.126143,50eb358e0b34cde0558c20d9,/score,200,6.1827,noisy_non_drift,0,1,1,12.958352,1.000000,
1772862789.126321,875cab994cad61465bf82a06,/detect_drift,200,6.1835,noisy_non_drift,0,1,0,0.996245,0.880000,
1772862789.131063,9713c1b6bd8b3e1d77da1491,/detect_drift,200,7.2796,noisy_non_drift,0,1,0,0.995684,0.880000,
1772862789.131242,d011be1322922046114677cd,/score,200,7.2774,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.131435,5e8ad5d2c734375e0af1bb96,/score,200,7.2710,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.133426,96a293f36e77b7338758bc82,/predict,200,7.2725,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.133598,3ac64fb5c81fedc115964a1b,/score,200,7.2677,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.137096,4ed97ab58bed9199267012fd,/predict,200,6.0213,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.137251,df1b8ef66c660f649edf2c10,/predict,200,5.9993,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.137558,e7806de60471c930a84108f9,/detect_drift,200,6.1138,noisy_non_drift,0,0,0,0.996003,0.880000,
1772862789.139600,fd8b56e2136d8538485f1c04,/score,200,6.1639,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.139775,a10b9ae855672d60d3ac2391,/predict,200,6.1672,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.143275,bed1bca981262bee22ace679,/predict,200,6.1685,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.143454,100b77fe7f710b93569ba232,/score,200,6.1925,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.143774,296d505e2da98535262571bc,/score,200,6.2056,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.145756,231a232c87a42d8c4edac718,/score,200,6.1455,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.145932,75a23494754be5afac38cf2a,/detect_drift,200,6.1474,noisy_non_drift,0,0,0,0.996575,0.880000,
1772862789.149904,4b26fa3616af1ea05b60a391,/score,200,6.6188,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.150114,c6c3fa228f63623ba98ce96d,/score,200,6.6501,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.150431,0f08ece1e47cc492c67e8e71,/score,200,6.6470,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.152189,bf4da8a6a71bd2570c9201ed,/score,200,6.4227,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.152357,fd256440ec6523e679a7bf50,/score,200,6.4152,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.155903,53b90bdacf0e1af374883311,/detect_drift,200,5.9793,noisy_non_drift,0,0,0,0.987938,0.880000,
1772862789.156119,b8d311395ce7fa1e22c0e018,/score,200,5.9946,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.156339,797031a551a77ca4f4931123,/score,200,5.8970,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.158253,a74f88664201a1a6fefb3a67,/predict,200,6.0538,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.158438,f2e99df38a028c6cf2f14028,/score,200,6.0713,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.161862,2fe174c06570086d44aad039,/score,200,5.9477,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.162045,8836d09d88ec9a569dc19929,/score,200,5.9050,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.162354,6bb66b467f46a271c2257f12,/detect_drift,200,6.0035,noisy_non_drift,0,0,0,0.993974,0.880000,
1772862789.164331,26cecf7ce0b1d3b667071eee,/detect_drift,200,6.0665,noisy_non_drift,0,0,0,0.950922,0.880000,
1772862789.164505,bf03ac66d82a683847146637,/score,200,6.0563,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.167930,d3bde03822175b7f12f2f91b,/score,200,6.0567,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.168103,f0e43d708f43372784d95c37,/predict,200,6.0477,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.168292,d8c114f3f3ad8c901e397b08,/score,200,5.9280,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.170181,53b417f239f42c33c0ca46f9,/score,200,5.8391,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.170360,22c499cc84afa5a0d79762a7,/predict,200,5.8456,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.173860,81871cdb4eb1c4710245b937,/predict,200,5.9199,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.174039,082c81bc01b0f8f6ed3c3e54,/score,200,5.9268,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.174364,bd4c7064b43447e8db2bcf32,/score,200,6.0621,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.176311,c2de30a611a97749403e0c4c,/detect_drift,200,6.1189,noisy_non_drift,0,0,0,0.992208,0.880000,
1772862789.176488,045b859d6a0eb0af82d3790f,/detect_drift,200,6.1183,noisy_non_drift,0,0,0,0.994008,0.880000,
1772862789.179984,0ad015e49f737032d09033a7,/detect_drift,200,6.1135,noisy_non_drift,0,0,0,0.994978,0.880000,
1772862789.180169,622720624ff38a9f9e5d1760,/predict,200,6.1202,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.180470,82b7bd65796b4be33ef30d4d,/detect_drift,200,6.0962,noisy_non_drift,0,0,0,0.996746,0.880000,
1772862789.182464,b02b36b213047d7f94385b39,/detect_drift,200,6.1417,noisy_non_drift,0,0,0,0.994701,0.880000,
1772862789.182637,9627587831f2fc3f6a1a7cd3,/detect_drift,200,6.1387,noisy_non_drift,0,0,0,0.996691,0.880000,
1772862789.186117,292789f28f181d473ec12f7e,/predict,200,6.1224,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.186272,6ff6df37ea6c371b75d08528,/predict,200,6.0925,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.186580,2b758cf4f6e503d1061e9f11,/detect_drift,200,6.0998,noisy_non_drift,0,0,0,0.995525,0.880000,
1772862789.188458,2f5112eb9e7dccd6dd1a8320,/score,200,5.9836,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.188744,e1f2a865f66237c2ca3a1f1a,/predict,200,6.0979,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.192512,e929ce00ce6db8c1d774fc24,/detect_drift,200,6.3848,noisy_non_drift,0,0,0,0.996282,0.880000,
1772862789.192718,45c58bc999d7f956d553c71a,/score,200,6.4362,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.193044,451070fb2aa5c4cd22e8d275,/score,200,6.4540,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.194834,1268a2a4745f7555cbfdd652,/predict,200,6.3661,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.195004,cb904aef231c36e4c8787930,/detect_drift,200,6.2506,noisy_non_drift,0,0,0,0.996751,0.880000,
1772862789.198487,9081f37dcda958ef0ca0ae5e,/score,200,5.9555,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.198664,172c452df85c7dc13e4b589a,/score,200,5.9360,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.198869,7d421c8f6761c19b7c76e147,/detect_drift,200,5.8142,noisy_non_drift,0,0,0,0.993995,0.880000,
1772862789.200853,4aa20a3c81d9b0ae3f0c9871,/score,200,6.0085,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.201031,3af72c4fa4a962e20ce49cf0,/detect_drift,200,6.0150,noisy_non_drift,0,0,0,0.992062,0.880000,
1772862789.204626,014b0b33779c94b84fb85898,/score,200,6.1274,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.204804,f13c2181366d211832a35480,/score,200,6.1289,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.205008,a4ab7ded10fe271aa7ab1e46,/detect_drift,200,6.1297,noisy_non_drift,0,0,0,0.994799,0.880000,
1772862789.206959,97072eb639c9afed2e40b644,/predict,200,6.0957,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.207135,6ba84ebf5ac0b7c08c360957,/score,200,6.0945,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.210701,e248d49c6fddc4a4edfd10b9,/score,200,6.0652,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.210877,943df83aea268ad247aaa572,/predict,200,6.0631,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.211080,4144995eea30003e7192649d,/predict,200,6.0621,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.213101,a8d72c462a87c05bd3ad4f79,/predict,200,6.1316,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.213291,9c9730bb389841750b922e8a,/predict,200,6.1459,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.216842,283225dbc4c288a2495f2b86,/detect_drift,200,6.1291,noisy_non_drift,0,0,0,0.932633,0.880000,
1772862789.217009,e89cbac8b9198985208284b3,/score,200,6.1225,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.217195,e121547ef98652fff7c9e8e6,/score,200,6.1052,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.219186,8bd6dbdc8cdd28b5257cca12,/score,200,6.0736,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.219360,3a4b654b8514171be46238ce,/score,200,6.0579,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.222940,e471b1af3b780107b083d5fa,/predict,200,6.0882,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.223103,b67eb08c9287666564d110bd,/score,200,6.0845,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.223301,9e1718dbf1589735886eab20,/detect_drift,200,6.0966,noisy_non_drift,0,0,0,0.997700,0.880000,
1772862789.225287,2a65b4b54b773df25ec0f4ff,/detect_drift,200,6.0901,noisy_non_drift,0,0,0,0.994422,0.880000,
1772862789.225469,d63cfa5c7e161e02cc4ef761,/predict,200,6.0998,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.229037,adebdc83bdb5ab3e2056ad5f,/score,200,6.0860,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.229208,d6657d6308a19ce6f89cc4da,/score,200,6.0956,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.229407,525831266e3c9e12f1b2504e,/score,200,6.0962,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.231360,58c6bae63c9900b22984c28d,/predict,200,6.0628,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.231539,e8cc5be7264902c5c1d1fc51,/predict,200,6.0602,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.235362,1e979326fef4b9bb5b9e0451,/predict,200,6.3145,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.235566,fed177235338a2a26c131c57,/predict,200,6.3481,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.235779,ca325af52479cbf7e374578c,/predict,200,6.3628,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.237591,71a864d06fbd7049a5ede646,/predict,200,6.2199,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.237780,06db4b8644ccc616d4e4f5c2,/predict,200,6.2310,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.241121,a31d4b80f6b0f3f0543ff0a4,/score,200,5.7405,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.241298,9a60a1c6050a43dec6d84a62,/predict,200,5.7220,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.241626,2f10d39b9a0b5be3fc23b3fb,/predict,200,5.8378,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.243579,c217d32c5d547ffb496d5a41,/score,200,5.9752,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.243745,7014ce2cba735f7ecc136232,/score,200,5.9535,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.247376,a20c2d216b300efbb4761825,/detect_drift,200,6.2450,noisy_non_drift,0,0,0,0.995846,0.880000,
1772862789.247559,ed8a99bbc7ecdf1f0975be8f,/score,200,6.2509,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.247756,14e356a0dbd703cebe496c5f,/predict,200,6.1190,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.249732,ddd0416ff381546aaa7102fb,/detect_drift,200,6.1429,noisy_non_drift,0,0,0,0.996051,0.880000,
1772862789.249903,cbf1c5d793cfbcfc07377d35,/detect_drift,200,6.1492,noisy_non_drift,0,0,0,0.789656,0.880000,
1772862789.254766,05d5dcfd0c50ffe8f3ccc81e,/score,200,7.3792,noisy_non_drift,0,0,1,14.936448,1.000000,
1772862789.254920,8df4ca6dbf20efa5878b50e0,/score,200,7.3515,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.255226,34de1adc02e09695a5865306,/score,200,7.4605,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.257251,29891150d27fa3139fc1f766,/score,200,7.5091,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.257428,fe61e1761e82b856a3cfdaed,/score,200,7.5147,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.260937,1e51783f67095adc24db0d29,/score,200,6.1615,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.261111,3b9f1f6f05f3a34fadd54875,/score,200,6.1818,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.261428,00aa456f653506e27f98aa27,/detect_drift,200,6.1923,noisy_non_drift,0,0,0,0.995120,0.880000,
1772862789.263399,ff32e35981a365bbe328e120,/predict,200,6.1375,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.263563,e12b951d940b6950c95d7f2a,/score,200,6.1253,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.267096,7324a6949c3df39ccc1b9e4d,/detect_drift,200,6.1490,noisy_non_drift,0,0,0,0.992902,0.880000,
1772862789.267261,c0add57e1e66c99fa47deda9,/detect_drift,200,6.1403,noisy_non_drift,0,0,0,0.995854,0.880000,
1772862789.267573,2794c5d394fab956a1779ce9,/detect_drift,200,6.1355,noisy_non_drift,0,0,0,0.995325,0.880000,
1772862789.269542,674f5a309df91574d2019aab,/detect_drift,200,6.1325,noisy_non_drift,0,0,0,0.995261,0.880000,
1772862789.269713,6b51baa2d47f4b1ad67a91e9,/score,200,6.1412,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.273481,c957ef70d65a657904f732d5,/score,200,6.3750,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.273688,59e3e3a0505385850271dc58,/predict,200,6.4181,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.274010,c9ef9a1ad6e0547b718aa018,/score,200,6.4262,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.275926,dff4e8d02101b85f979035a3,/score,200,6.3747,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.276094,c05a255cdce33df535e81b8b,/detect_drift,200,6.3710,noisy_non_drift,0,0,0,0.995239,0.880000,
1772862789.279466,3f628cd89190ffa42c9db0f9,/score,200,5.9694,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.279641,739acd2e6d12f8c2a95e6a7d,/score,200,5.9420,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.279959,1df1767e8f8c271abcd9d36b,/score,200,5.9368,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.281955,203a7a466068585659db0c18,/predict,200,6.0190,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.282126,c051a8193697966255e7f885,/score,200,6.0233,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.285694,06df73bb613aff23820a7751,/detect_drift,200,6.2175,noisy_non_drift,0,0,0,0.993195,0.880000,
1772862789.285866,862a47295d85e6fa867bdc71,/score,200,6.2162,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.286070,7d6b41605efc173e19132085,/score,200,6.1009,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.288078,5b2d780aaee2eddb8e06e457,/score,200,6.1119,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.288260,36f8314bb4db53fd1e519363,/score,200,6.1243,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.291784,1a28bb144b11f823effde58f,/score,200,6.0800,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.291963,f1f9c9681a346b58f9d2d338,/detect_drift,200,6.0867,noisy_non_drift,0,0,0,0.984429,0.880000,
1772862789.292295,f31622543b85b2f0deff4bcd,/detect_drift,200,6.2149,noisy_non_drift,0,0,0,0.995062,0.880000,
1772862789.294215,3c4b0c565f6d69cd6f16ff33,/detect_drift,200,6.1265,noisy_non_drift,0,0,0,0.996297,0.880000,
1772862789.294390,4b9cf175e88ce8360cb82a4b,/predict,200,6.1198,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.297940,ce8307a5cd7ec70b0c24c609,/predict,200,6.1460,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.298143,747536cde2bc24c5f7837908,/predict,200,6.1702,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.298489,7b5d0afdb4bbed2018a2b9e2,/predict,200,6.1835,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.300325,491b444e558a81bc110734d9,/predict,200,6.0986,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.300510,47474cf0ecbd463bef36a45f,/score,200,6.1110,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.303913,35a1f77c949f4790f979cf5b,/predict,200,5.9575,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.304095,bd665fc0f1a5a8e0ba959546,/score,200,5.9398,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.304426,f40ac7ec3d5a891a90f52aa9,/score,200,5.9261,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.306367,842518e3617b565d2ada91bc,/detect_drift,200,6.0295,noisy_non_drift,0,0,0,0.994662,0.880000,
1772862789.306534,e2bc00d034dd77d636fec519,/score,200,6.0130,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.310091,72f108d7c01e14c06206fbb1,/predict,200,6.1672,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.310268,69dd28cc54489871fd3e8e1c,/predict,200,6.1636,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.310471,4d3373d3cb4b34741e125742,/score,200,6.0348,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.312432,5d8c886fded627009a9d541f,/score,200,6.0542,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.312610,9bef582c608b01680ac58ba7,/score,200,6.0666,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.316279,da44f4c7a4f6ac3804724f35,/score,200,6.1761,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.316475,ffb94223f43ae11bec33e461,/score,200,6.1959,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.316830,22e50c75ea167c73eb4b0a99,/score,200,6.3482,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.318746,744feed9f39282d8db669105,/detect_drift,200,6.3040,noisy_non_drift,0,0,0,0.997241,0.880000,
1772862789.318922,2a0ec38a0f7da8f8b83caabc,/detect_drift,200,6.3024,noisy_non_drift,0,0,0,0.995607,0.880000,
1772862789.322438,abeb25ec26fe5d5cefa6ea11,/predict,200,6.1456,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.322617,c5a758c4311d9c351c526e5f,/detect_drift,200,6.1321,noisy_non_drift,0,0,0,0.995031,0.880000,
1772862789.322925,ad2da85bd01df96aa0ac5d4d,/predict,200,6.0840,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.324852,6916ac6258067a99db4c7cc7,/score,200,6.0947,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.325026,7b26b56e655b1beb762c9485,/predict,200,6.0942,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.328477,3844adc7722b0e29cac50686,/score,200,6.0280,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.328640,d37d2a6aedfd1581eb7915d6,/score,200,6.0138,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.328967,9f9be2d57ba946d108836417,/predict,200,6.0320,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.330934,d5d6f52c4a92178440e3f0e7,/score,200,6.0715,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.331109,e801dcf68679321ce3de2a23,/score,200,6.0728,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.334550,0430df5141054075c1002fe3,/score,200,6.0632,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.334713,8b809943c958cd0894874df8,/predict,200,6.0634,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.335018,d9974a00ac0c36ccb5309fb9,/score,200,6.0414,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.336950,fce1e8fd62c3646b390cbb64,/score,200,6.0061,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.337102,7ac74310c7194ded614c5461,/detect_drift,200,5.9835,noisy_non_drift,0,0,0,0.996186,0.880000,
1772862789.340803,9e99e51f5c5ded50eddeb86c,/score,200,6.2422,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.340968,44a9f5042b58e3b81943481f,/detect_drift,200,6.2450,noisy_non_drift,0,0,0,0.994253,0.880000,
1772862789.341164,884f47b3442d7ef4d5751103,/predict,200,6.1356,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.343222,3c4dabe992eb7685707308ee,/predict,200,6.2625,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.343387,daf72afbf4fafa26ed513a24,/predict,200,6.2756,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.346838,0119ee2109256e16b3ddfbd3,/score,200,6.0255,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.347021,092c50813385c0efd87373be,/score,200,6.0437,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.347213,b556e4ab59e5888ab4ca9a1a,/score,200,6.0404,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.349162,a1191bb6f6d5171180924fb5,/detect_drift,200,5.9304,noisy_non_drift,0,0,0,0.993354,0.880000,
1772862789.349317,a030d19b8f2e7dec684ea407,/score,200,5.9207,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.352847,561e6c99d09e73123c73aa07,/score,200,5.9975,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.353018,b9abc8983f7e67ddf1ad6d12,/score,200,5.9865,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.353322,8889b2cc0b43fa6fb1ca361c,/score,200,6.0991,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.355322,06e28bbef00bc972956e903c,/score,200,6.1503,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.355483,3250b28ffdd87e7c4e05f9ad,/score,200,6.1578,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.359294,6d46f7d047b989f397554609,/score,200,6.4367,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.359498,58f9ace152901f529687c055,/predict,200,6.4710,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.359803,4f58f135962de4dbd6b0aa08,/predict,200,6.4697,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.361615,dbb91023bade9b463eb62395,/score,200,6.2829,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.361783,394dbbbfbd0aeef56376675a,/predict,200,6.2906,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.365253,dde72e1c7bc0be504af5f890,/predict,200,5.9398,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.365426,c86334c6fc5de3c3fcf94bc1,/score,200,5.9177,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.365733,6930c4c04210d605a98b829b,/detect_drift,200,5.9191,noisy_non_drift,0,0,0,0.905516,0.880000,
1772862789.367725,8276e51ce0c249ce75064c19,/predict,200,6.0995,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.367900,99f111987e360757f6f85ac7,/score,200,6.1087,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.371394,4a6354cc860421fef78c61d7,/score,200,6.1306,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.371584,3db68145792addf9c6cad2f8,/score,200,6.1485,noisy_non_drift,0,0,1,15.089967,1.000000,
1772862789.371927,3dae17d471f5f674e2e17721,/detect_drift,200,6.1839,noisy_non_drift,0,0,0,0.995291,0.880000,
1772862789.373881,62c581a9f18af4d8edee9c82,/detect_drift,200,6.1464,noisy_non_drift,0,0,0,0.989342,0.880000,
1772862789.374044,afb2daa2bceafb1e0ea91954,/detect_drift,200,6.1340,noisy_non_drift,0,0,0,0.994390,0.880000,
1772862789.378654,75c7f1c207b599f55b3c4e4b,/detect_drift,200,7.2472,noisy_non_drift,0,0,0,0.995743,0.880000,
1772862789.378830,dde33e006636ddf08c3aa487,/score,200,7.2359,noisy_non_drift,0,1,1,15.330843,1.000000,
1772862789.379137,6c5d1e9a6b51372b541ef1b0,/detect_drift,200,7.1995,noisy_non_drift,0,1,0,0.996187,0.880000,
1772862789.381119,500067de6409f740fd686a58,/predict,200,7.2270,noisy_non_drift,0,1,1,15.330843,1.000000,
1772862789.381282,07c0608aa96f8ab0d18cdb66,/detect_drift,200,7.2285,noisy_non_drift,0,1,0,0.993748,0.880000,
1772862789.384776,0b911bb58bfb9791a4cf375f,/detect_drift,200,6.1119,noisy_non_drift,0,1,0,0.994611,0.880000,
1772862789.384956,7b596ea20c0ddba6732709b2,/detect_drift,200,6.1160,noisy_non_drift,0,1,0,0.993914,0.880000,
1772862789.385251,58bea45c77040a342f3a1433,/score,200,6.1043,noisy_non_drift,0,1,1,15.330843,1.000000,
1772862789.387243,61500b01607a56e0e0df2af1,/detect_drift,200,6.1137,noisy_non_drift,0,1,0,0.995234,0.880000,
1772862789.387417,22c34f9b670c1f6e64d1060b,/score,200,6.1250,noisy_non_drift,0,1,1,15.330843,1.000000,
1772862789.390965,c46b15937cff9b385cd1d512,/score,200,6.1787,noisy_non_drift,0,1,1,15.330843,1.000000,
1772862789.391132,1434c458b319a0368047ac37,/score,200,6.1666,noisy_non_drift,0,1,1,15.330843,1.000000,
1772862789.391449,fe5018437ca9ea780f7ce62b,/detect_drift,200,6.1873,noisy_non_drift,0,1,0,0.991844,0.880000,
1772862789.393405,e8b9ee967cab6ac9c351041f,/predict,200,6.1515,noisy_non_drift,0,1,1,15.330843,1.000000,
1772862789.393558,1d53032194c9f5ab54569001,/score,200,6.1312,noisy_non_drift,0,1,1,15.330843,1.000000,
1772862789.397070,0aa9a31e4fc31fa4ee0efd41,/score,200,6.0944,noisy_non_drift,0,1,1,15.330843,1.000000,
1772862789.397251,94591047a1615b6fb4ed5f0f,/score,200,6.1088,noisy_non_drift,0,1,1,15.330843,1.000000,
1772862789.397576,1bf7ebfac9e151e794665697,/predict,200,6.1173,noisy_non_drift,0,1,1,15.330843,1.000000,
1772862789.399801,5a90e7076494b907d3fb6125,/predict,200,6.3864,noisy_non_drift,0,1,1,15.330843,1.000000,
1772862789.399985,21cb10209d5329f01f715df2,/score,200,6.4168,noisy_non_drift,0,1,1,15.330843,1.000000,
