timestamp,request_id,endpoint,status_code,latency_ms,phase,ground_truth_drift,drift_evaluated,warning_alert,critical_alert,adaptive_alert,fixed_alert,vote_ratio,psi_component,ks_component,prediction_component,score,threshold,error
1772864714.465762,46af7762933cab14a35cc9ab,/score,200,7.7359,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.466543,2d611b49d6b5e9421386c6a2,/score,200,6.5689,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.467791,2d3d2ce198897b8b35704f8f,/score,200,2.7957,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.472468,887d29e27542ef2192c01508,/score,200,5.9102,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.472638,5f4a969e5b7a955bfa75f79a,/score,200,7.4865,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.472840,1cf5b159a2897b1d128d536a,/score,200,7.0673,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.473078,213d694e239fb10bda976054,/score,200,7.5312,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.473587,cbe7a61409369bf291ebe8cf,/score,200,5.7832,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.475207,69a03a441db67dcbc878656a,/detect_drift,200,2.7267,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.984331,0.880000,
1772864714.480134,fe3eebee140eddcd76037e71,/score,200,6.5350,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.480302,9f2156dafcdc72a8608159a8,/score,200,7.6518,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.480700,526c398980af6ecf4fd89b2b,/predict,200,7.6100,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.480906,34ba20ffcac30210b6ca8c20,/score,200,8.0540,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.481615,76ca87f6e35c8283216258de,/score,200,6.3953,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.482697,d68c0f5f006468d2fa7da757,/predict,200,2.5500,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.487552,9891de6cf3fc14da370aa71b,/score,200,5.9254,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.487729,b93417e2e03c4862d3069dad,/score,200,7.4160,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.488133,dcdb474cb5fb03e23e1345d5,/detect_drift,200,7.2152,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.986954,0.880000,
1772864714.488348,1a4ce49c3b831086701f53b2,/predict,200,7.6362,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.489100,fa244fe3c17a6202f130f550,/detect_drift,200,6.3912,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.987938,0.880000,
1772864714.490269,dece1f79e0ce2555279615a2,/detect_drift,200,2.7050,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.996705,0.880000,
1772864714.495589,4e03f6d4f0726fb1b8a28fbd,/predict,200,6.4750,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.495788,4808c064afe716ff30486d2e,/score,200,8.0473,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.495995,5e0d06bbecd07123798d7236,/score,200,7.6350,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.496232,736f9bf3e09fd9b2fed1515e,/predict,200,8.0867,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.496828,e51c0baea8707c4817c9f3fb,/score,200,6.5455,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.498483,6f0cace38b67c05924d37557,/predict,200,2.8759,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.503300,caa9af903064abfc50224a96,/score,200,6.4597,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.503478,98303a7bda28c8aa1007d2a6,/score,200,7.6778,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.503883,06f4ab3320b07fd330891d46,/score,200,7.6400,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.504131,ce2c1435ec6be6c2d3390bc8,/score,200,8.1244,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.504814,5750ae334db6966cdc37d634,/predict,200,6.3198,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.506157,c7dc030f18394a9f37672067,/predict,200,2.8439,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.511225,358b8ee9c67fa03dc6cf123c,/detect_drift,200,6.3956,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.994426,0.880000,
1772864714.511400,88926ee4c919218c85b1bb16,/score,200,7.9107,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.511610,cb098cde186022b356813fa9,/score,200,7.7106,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.511849,a56195c046575843c9b6677b,/score,200,7.7049,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.512385,a913d964e377875e8bebf35e,/predict,200,6.2134,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.514137,31abe2cc73c0c295a9465ea8,/score,200,2.8989,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.519258,8da4d3aae0c6a20b0179254d,/predict,200,6.8608,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.519433,30ddc92643b5dc5c17095982,/score,200,8.0200,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.519629,0092c4ceb9b03f2bbe3b53c7,/predict,200,7.7684,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.519831,62ad82de613f1a62a853cf31,/score,200,8.2092,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.520484,f38766120c70dd6213e1ce2b,/detect_drift,200,6.3331,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.992812,0.880000,
1772864714.521813,a88306d2a50e0b598ec90040,/detect_drift,200,2.5419,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.994368,0.880000,
1772864714.526654,a4f86e69c35fca43a4ace0b1,/detect_drift,200,6.1558,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.975107,0.880000,
1772864714.526831,b99ee4f477a00d6ea858701c,/score,200,7.3863,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.527331,63089c531e3c6d30537ef82f,/score,200,7.6895,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.527550,7841dafa47618dea954f4cb8,/score,200,7.7066,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.528195,8ae071a24dcb453e25d34a0e,/predict,200,6.3685,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.529550,18648fdacc1e8e6fac0aacc0,/predict,200,2.8839,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.534734,15aafd273c9b77253fbf1fa9,/detect_drift,200,6.5259,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.994053,0.880000,
1772864714.534935,5861784f987bdebe237f678c,/detect_drift,200,8.0925,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.995852,0.880000,
1772864714.535362,3cf3a066bc02d5212eb9c54e,/predict,200,8.0189,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.535601,f3dd4916d0aefa096cfd8080,/predict,200,8.0391,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.536317,cfebc954d4ee23fe87bd834b,/score,200,6.7537,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.537687,104f45065a39e635bb3415c4,/predict,200,2.9363,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.542785,e50d341538ff5f85a05aa338,/predict,200,6.4543,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.542964,19b83794145931e7d751df17,/detect_drift,200,8.0170,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.992536,0.880000,
1772864714.543162,4ae1b9d268f1be58f2f1e59c,/detect_drift,200,7.7872,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.786459,0.880000,
1772864714.543401,c27beb70f31d18aa21de5e2b,/predict,200,7.7869,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.543924,f7376bb6bfd09c3100976005,/detect_drift,200,6.2237,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.996239,0.880000,
1772864714.545723,c5c592d76ea116ae819b7d63,/detect_drift,200,2.9248,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.993553,0.880000,
1772864714.550731,ba9cb75ccf1552a1895e7ea5,/score,200,6.7934,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.550913,a12062e7239310a97552e33e,/predict,200,7.9369,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.551115,78064a4d9f3a41917fb2ebb6,/score,200,7.7026,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.551355,8ebd2f2574eae0e48911691a,/score,200,8.1812,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.551913,5e72d57439d7246d83a39ee1,/score,200,6.1743,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.553672,c5d73672f9d82a025d997cee,/detect_drift,200,2.9277,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.994206,0.880000,
1772864714.558713,b034fbfce6a7a6d0fed06d29,/score,200,6.7860,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.558897,13f6c960dea7e595e6905be2,/predict,200,7.9696,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.559094,9b4b99ee3b5dd1e4d4ee3046,/score,200,7.7272,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.559426,2685f467eaccbadd34fbddd0,/score,200,8.2993,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.560085,50f8011dca687eba48dbb70d,/predict,200,6.3983,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.561389,b55f4d856d54905e1bd1bd38,/score,200,2.6637,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.566320,fcaa2d8561fdcd565cbd85c0,/score,200,6.2235,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.566498,99f93a715ef38cb6ef14a4a5,/predict,200,7.5895,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.566695,91a2812373433bcfc03ac104,/score,200,7.5889,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.567051,ca3ca79e89dae396186aedd8,/detect_drift,200,7.6133,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.992611,0.880000,
1772864714.567698,02d57b5ed509bcc69ddd2167,/score,200,6.2963,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.569003,82b6506f53739303b97fc0e8,/predict,200,2.6710,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.574249,d4407d59a614cf23720e72d0,/score,200,6.5386,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.574439,ca7030e85934e9203a33021b,/score,200,7.9288,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.574644,5649703af6a01f10e9057f02,/score,200,7.9370,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.574993,35dbc5a2f8ab77cacb47584e,/detect_drift,200,7.9300,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.969220,0.880000,
1772864714.575661,46a65ed1eedbda50cdc0e5d2,/predict,200,6.6459,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.577457,c297edf00a6054cc12cba123,/score,200,3.1910,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.582449,659963a0cfdb7349604054fb,/score,200,6.7755,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.582636,1c6d3d071ceac9f9071dd8c7,/predict,200,8.1857,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.582833,ca169b5cefdd63120839c6b9,/detect_drift,200,8.1779,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.995395,0.880000,
1772864714.583202,604b7f18be2413bf60db5545,/predict,200,8.1953,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.583840,760f16652e88ff663568a5f5,/score,200,6.3679,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.585156,50a9ea05e8e3f9cbda2aaca5,/score,200,2.6923,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.590096,356d69d85b158ddb4471cd3e,/score,200,6.2430,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.590557,f3eacfe171ed8a26742842fb,/score,200,7.9085,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.590768,f2da12c311d1f2d839d1ec11,/detect_drift,200,7.9222,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.991457,0.880000,
1772864714.590986,8406e0a2ea34507a96a66da6,/predict,200,7.7690,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.591650,5ad0fb82e5fdb7c21dc1b17a,/score,200,6.4805,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.592861,aefbc0fad3b10b00d9fed695,/score,200,2.7517,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.597892,72332350c016673de097d998,/predict,200,6.2311,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.598063,2ab30e27f658778ddf816677,/score,200,7.4945,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.598453,cb380291d8eb67c6a20dbcdb,/score,200,7.6740,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.598683,5af41a3f86ab53f673fee88f,/score,200,7.6859,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.599432,4d7a7d2b9f3122aceb76965e,/score,200,6.5589,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.600532,58b5435386681fa7ffa07fae,/score,200,2.6265,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.607293,05c415bd47cede8a0f1cb7d9,/score,200,7.8493,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.607488,a119dacfce1fa2e6f1f13ea0,/score,200,9.4134,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.607892,2a757005f657a31108264507,/detect_drift,200,9.1965,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.994061,0.880000,
1772864714.608159,c48fc449c4a4b4b79c9238ba,/score,200,9.6928,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.608795,7deaa50bc69168961031a1df,/predict,200,8.2504,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.610305,e0e941695380f6092512fe90,/predict,200,2.9961,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.615475,b7e60ae6833d7b0257eb34fa,/predict,200,6.6667,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.615664,ed19dd677d0bc8b2115bf82c,/predict,200,8.1630,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.615892,1f3490550f87bb71737f54f0,/detect_drift,200,7.9862,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.995054,0.880000,
1772864714.616164,d7486a5bec4ad8f7ca972a1d,/score,200,7.9910,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.616727,bf6060b371721d83e3efa012,/score,200,6.4044,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.618440,cc8cd2e4a06cc8760efbaff7,/predict,200,2.9508,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.623350,ef9f17c8a943767853c66d59,/score,200,6.6112,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.623540,9c2b4c2618dd5aaf53238646,/detect_drift,200,7.8605,sudden_drift,1,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.995884,0.880000,
1772864714.623965,e08f1f31b2f5d90278d06ef0,/score,200,7.7865,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.624184,83c53bd36ff899ec808e30fb,/predict,200,8.2736,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
1772864714.624852,d2664ca0e92a9e1d843abdec,/score,200,6.3995,sudden_drift,1,0,0,0,0,0,0.875000,3.607594,1.974836,2.245403,7.827833,1.000000,
